,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,game_id,winning_team,date,description
36,giveaway,Tim Heed,[-79.  -6.],1,11:39,SJS,EDM,SJS,28,EDM,22,2,0,8475841,2019020280,EDM,2019-11-13,Giveaway by Tim Heed
51,giveaway,Brandon Manning,[62. 38.],1,08:36,EDM,SJS,SJS,28,EDM,22,3,0,8475430,2019020280,EDM,2019-11-13,Giveaway by Brandon Manning
72,giveaway,Leon Draisaitl,[-60.  15.],1,02:39,EDM,SJS,SJS,28,EDM,22,3,0,8477934,2019020280,EDM,2019-11-13,Giveaway by Leon Draisaitl
95,giveaway,Connor McDavid,[-11.  19.],2,18:50,EDM,SJS,SJS,28,EDM,22,3,0,8478402,2019020280,EDM,2019-11-13,Giveaway by Connor McDavid
113,giveaway,Riley Sheahan,[35. 21.],2,14:15,EDM,SJS,SJS,28,EDM,22,4,0,8475772,2019020280,EDM,2019-11-13,Giveaway by Riley Sheahan
123,giveaway,Oscar Klefbom,[-97.   9.],2,11:23,EDM,SJS,SJS,28,EDM,22,4,0,8476472,2019020280,EDM,2019-11-13,Giveaway by Oscar Klefbom
129,giveaway,Brent Burns,[83. 20.],2,10:14,SJS,EDM,SJS,28,EDM,22,4,0,8470613,2019020280,EDM,2019-11-13,Giveaway by Brent Burns
132,giveaway,Zack Kassian,[-5. 28.],2,09:37,EDM,SJS,SJS,28,EDM,22,4,1,8475178,2019020280,EDM,2019-11-13,Giveaway by Zack Kassian
144,giveaway,Evander Kane,[-58.   0.],2,07:11,SJS,EDM,SJS,28,EDM,22,4,1,8475169,2019020280,EDM,2019-11-13,Giveaway by Evander Kane
158,giveaway,Evander Kane,[-45. -37.],2,04:14,SJS,EDM,SJS,28,EDM,22,4,1,8475169,2019020280,EDM,2019-11-13,Giveaway by Evander Kane
167,giveaway,Logan Couture,[ 45. -38.],2,02:35,SJS,EDM,SJS,28,EDM,22,4,1,8474053,2019020280,EDM,2019-11-13,Giveaway by Logan Couture
180,giveaway,Radim Simek,[ 34. -40.],2,00:34,SJS,EDM,SJS,28,EDM,22,5,1,8480160,2019020280,EDM,2019-11-13,Giveaway by Radim Simek
188,giveaway,Timo Meier,[77. -5.],3,18:24,SJS,EDM,SJS,28,EDM,22,5,1,8478414,2019020280,EDM,2019-11-13,Giveaway by Timo Meier
200,giveaway,Ethan Bear,[-42.  12.],3,16:27,EDM,SJS,SJS,28,EDM,22,5,1,8478451,2019020280,EDM,2019-11-13,Giveaway by Ethan Bear
206,giveaway,Mike Smith,[ 96. -22.],3,16:04,EDM,SJS,SJS,28,EDM,22,5,1,8469608,2019020280,EDM,2019-11-13,Giveaway by Mike Smith
209,giveaway,Connor McDavid,[-48. -34.],3,15:09,EDM,SJS,SJS,28,EDM,22,5,1,8478402,2019020280,EDM,2019-11-13,Giveaway by Connor McDavid
226,giveaway,Patrick Russell,[-57. -28.],3,11:39,EDM,SJS,SJS,28,EDM,22,5,1,8479466,2019020280,EDM,2019-11-13,Giveaway by Patrick Russell
4,takeaway,Timo Meier,[ 62. -39.],1,18:58,SJS,EDM,SJS,28,EDM,22,0,0,8478414,2019020280,EDM,2019-11-13,Takeaway by Timo Meier
34,takeaway,Patrick Marleau,[-49.  19.],1,11:56,SJS,EDM,SJS,28,EDM,22,2,0,8466139,2019020280,EDM,2019-11-13,Takeaway by Patrick Marleau
42,takeaway,Ethan Bear,[-28.  34.],1,10:13,EDM,SJS,SJS,28,EDM,22,2,0,8478451,2019020280,EDM,2019-11-13,Takeaway by Ethan Bear
53,takeaway,Erik Karlsson,[ 39. -14.],1,08:02,SJS,EDM,SJS,28,EDM,22,3,0,8474578,2019020280,EDM,2019-11-13,Takeaway by Erik Karlsson
55,takeaway,Erik Karlsson,[-30. -39.],1,07:27,SJS,EDM,SJS,28,EDM,22,3,0,8474578,2019020280,EDM,2019-11-13,Takeaway by Erik Karlsson
57,takeaway,Oscar Klefbom,[ 62. -31.],1,06:44,EDM,SJS,SJS,28,EDM,22,3,0,8476472,2019020280,EDM,2019-11-13,Takeaway by Oscar Klefbom
80,takeaway,Darnell Nurse,[13. 16.],1,00:57,EDM,SJS,SJS,28,EDM,22,3,0,8477498,2019020280,EDM,2019-11-13,Takeaway by Darnell Nurse
116,takeaway,Oscar Klefbom,[35. 38.],2,13:26,EDM,SJS,SJS,28,EDM,22,4,0,8476472,2019020280,EDM,2019-11-13,Takeaway by Oscar Klefbom
117,takeaway,Oscar Klefbom,[ 56. -38.],2,12:59,EDM,SJS,SJS,28,EDM,22,4,0,8476472,2019020280,EDM,2019-11-13,Takeaway by Oscar Klefbom
122,takeaway,Matt Benning,[-47. -40.],2,11:35,EDM,SJS,SJS,28,EDM,22,4,0,8476988,2019020280,EDM,2019-11-13,Takeaway by Matt Benning
136,takeaway,Tim Heed,[57. 36.],2,08:59,SJS,EDM,SJS,28,EDM,22,4,1,8475841,2019020280,EDM,2019-11-13,Takeaway by Tim Heed
142,takeaway,Riley Sheahan,[-44.  13.],2,07:38,EDM,SJS,SJS,28,EDM,22,4,1,8475772,2019020280,EDM,2019-11-13,Takeaway by Riley Sheahan
205,takeaway,Connor McDavid,[-10.   5.],3,16:13,EDM,SJS,SJS,28,EDM,22,5,1,8478402,2019020280,EDM,2019-11-13,Takeaway by Connor McDavid
227,takeaway,Connor McDavid,[ 81. -20.],3,10:55,EDM,SJS,SJS,28,EDM,22,5,1,8478402,2019020280,EDM,2019-11-13,Takeaway by Connor McDavid
235,takeaway,Darnell Nurse,[ 16. -41.],3,09:22,EDM,SJS,SJS,28,EDM,22,6,2,8477498,2019020280,EDM,2019-11-13,Takeaway by Darnell Nurse
239,takeaway,Brent Burns,[-96. -11.],3,07:50,SJS,EDM,SJS,28,EDM,22,6,2,8470613,2019020280,EDM,2019-11-13,Takeaway by Brent Burns
244,takeaway,Evander Kane,[ 38. -32.],3,07:12,SJS,EDM,SJS,28,EDM,22,6,3,8475169,2019020280,EDM,2019-11-13,Takeaway by Evander Kane
248,takeaway,Patrick Marleau,[ -5. -25.],3,05:47,SJS,EDM,SJS,28,EDM,22,6,3,8466139,2019020280,EDM,2019-11-13,Takeaway by Patrick Marleau
5,giveaway,Joonas Donskoi,[37. 32.],1,19:25,COL,EDM,EDM,22,COL,21,0,0,8475820,2019020290,COL,2019-11-15,Giveaway by Joonas Donskoi
13,giveaway,Nazem Kadri,[47. 35.],1,18:14,COL,EDM,EDM,22,COL,21,0,1,8475172,2019020290,COL,2019-11-15,Giveaway by Nazem Kadri
33,giveaway,Connor McDavid,[ 73. -27.],1,13:12,EDM,COL,EDM,22,COL,21,1,1,8478402,2019020290,COL,2019-11-15,Giveaway by Connor McDavid
35,giveaway,Gaetan Haas,[-31. -17.],1,12:32,EDM,COL,EDM,22,COL,21,1,1,8481813,2019020290,COL,2019-11-15,Giveaway by Gaetan Haas
39,giveaway,Mike Smith,[-96.  -2.],1,11:50,EDM,COL,EDM,22,COL,21,1,1,8469608,2019020290,COL,2019-11-15,Giveaway by Mike Smith
47,giveaway,Oscar Klefbom,[ 53. -33.],1,09:58,EDM,COL,EDM,22,COL,21,1,1,8476472,2019020290,COL,2019-11-15,Giveaway by Oscar Klefbom
51,giveaway,Gaetan Haas,[-93.  23.],1,08:40,EDM,COL,EDM,22,COL,21,1,1,8481813,2019020290,COL,2019-11-15,Giveaway by Gaetan Haas
56,giveaway,Ian Cole,[77. 24.],1,08:06,COL,EDM,EDM,22,COL,21,1,1,8474013,2019020290,COL,2019-11-15,Giveaway by Ian Cole
71,giveaway,Matt Benning,[-78. -15.],1,05:38,EDM,COL,EDM,22,COL,21,3,1,8476988,2019020290,COL,2019-11-15,Giveaway by Matt Benning
81,giveaway,Erik Johnson,[97.  2.],1,03:38,COL,EDM,EDM,22,COL,21,4,1,8473446,2019020290,COL,2019-11-15,Giveaway by Erik Johnson
89,giveaway,Ethan Bear,[-63. -38.],1,01:02,EDM,COL,EDM,22,COL,21,4,1,8478451,2019020290,COL,2019-11-15,Giveaway by Ethan Bear
108,giveaway,Mike Smith,[98. -6.],2,16:31,EDM,COL,EDM,22,COL,21,4,1,8469608,2019020290,COL,2019-11-15,Giveaway by Mike Smith
118,giveaway,Connor McDavid,[-44.  -2.],2,14:03,EDM,COL,EDM,22,COL,21,4,1,8478402,2019020290,COL,2019-11-15,Giveaway by Connor McDavid
127,giveaway,Oscar Klefbom,[ 93. -17.],2,12:31,EDM,COL,EDM,22,COL,21,4,1,8476472,2019020290,COL,2019-11-15,Giveaway by Oscar Klefbom
134,giveaway,Erik Johnson,[-44. -17.],2,11:47,COL,EDM,EDM,22,COL,21,4,1,8473446,2019020290,COL,2019-11-15,Giveaway by Erik Johnson
139,giveaway,Darnell Nurse,[-31. -31.],2,10:57,EDM,COL,EDM,22,COL,21,5,1,8477498,2019020290,COL,2019-11-15,Giveaway by Darnell Nurse
144,giveaway,Josh Archibald,[41. 17.],2,10:02,EDM,COL,EDM,22,COL,21,5,1,8476326,2019020290,COL,2019-11-15,Giveaway by Josh Archibald
163,giveaway,Ian Cole,[30. 33.],2,05:16,COL,EDM,EDM,22,COL,21,5,1,8474013,2019020290,COL,2019-11-15,Giveaway by Ian Cole
170,giveaway,Mike Smith,[97. -5.],2,03:40,EDM,COL,EDM,22,COL,21,5,1,8469608,2019020290,COL,2019-11-15,Giveaway by Mike Smith
174,giveaway,Darnell Nurse,[ 55. -41.],2,03:26,EDM,COL,EDM,22,COL,21,5,1,8477498,2019020290,COL,2019-11-15,Giveaway by Darnell Nurse
199,giveaway,J.T. Compher,[-95.   2.],3,18:09,COL,EDM,EDM,22,COL,21,6,2,8477456,2019020290,COL,2019-11-15,Giveaway by J.T. Compher
208,giveaway,Connor McDavid,[90. 12.],3,16:08,EDM,COL,EDM,22,COL,21,6,2,8478402,2019020290,COL,2019-11-15,Giveaway by Connor McDavid
249,giveaway,Samuel Girard,[47. 35.],3,02:24,COL,EDM,EDM,22,COL,21,6,2,8479398,2019020290,COL,2019-11-15,Giveaway by Samuel Girard
8,takeaway,Nazem Kadri,[-90.  29.],1,18:44,COL,EDM,EDM,22,COL,21,0,0,8475172,2019020290,COL,2019-11-15,Takeaway by Nazem Kadri
61,takeaway,Connor McDavid,[63. 38.],1,07:20,EDM,COL,EDM,22,COL,21,2,1,8478402,2019020290,COL,2019-11-15,Takeaway by Connor McDavid
85,takeaway,Caleb Jones,[ 43. -20.],1,02:39,EDM,COL,EDM,22,COL,21,4,1,8478452,2019020290,COL,2019-11-15,Takeaway by Caleb Jones
86,takeaway,Andre Burakovsky,[ 73. -15.],1,02:35,COL,EDM,EDM,22,COL,21,4,1,8477444,2019020290,COL,2019-11-15,Takeaway by Andre Burakovsky
87,takeaway,Ryan Nugent-Hopkins,[ 47. -19.],1,02:24,EDM,COL,EDM,22,COL,21,4,1,8476454,2019020290,COL,2019-11-15,Takeaway by Ryan Nugent-Hopkins
102,takeaway,Riley Sheahan,[ 31. -31.],2,18:49,EDM,COL,EDM,22,COL,21,4,1,8475772,2019020290,COL,2019-11-15,Takeaway by Riley Sheahan
197,takeaway,Ethan Bear,[-30. -34.],3,18:46,EDM,COL,EDM,22,COL,21,6,2,8478451,2019020290,COL,2019-11-15,Takeaway by Ethan Bear
198,takeaway,Andre Burakovsky,[ 8. 22.],3,18:35,COL,EDM,EDM,22,COL,21,6,2,8477444,2019020290,COL,2019-11-15,Takeaway by Andre Burakovsky
207,takeaway,James Neal,[66. 40.],3,16:11,EDM,COL,EDM,22,COL,21,6,2,8471707,2019020290,COL,2019-11-15,Takeaway by James Neal
209,takeaway,Ethan Bear,[-36. -31.],3,15:19,EDM,COL,EDM,22,COL,21,6,2,8478451,2019020290,COL,2019-11-15,Takeaway by Ethan Bear
228,takeaway,Josh Archibald,[61. 36.],3,08:46,EDM,COL,EDM,22,COL,21,6,2,8476326,2019020290,COL,2019-11-15,Takeaway by Josh Archibald
248,takeaway,Samuel Girard,[56. 36.],3,02:26,COL,EDM,EDM,22,COL,21,6,2,8479398,2019020290,COL,2019-11-15,Takeaway by Samuel Girard
2,giveaway,Esa Lindell,[ 17. -34.],1,19:27,DAL,EDM,EDM,22,DAL,25,0,0,8476902,2019020301,,2019-11-18,Giveaway by Esa Lindell
9,giveaway,Miro Heiskanen,[83. 38.],1,17:33,DAL,EDM,EDM,22,DAL,25,0,0,8480036,2019020301,,2019-11-18,Giveaway by Miro Heiskanen
16,giveaway,Ryan Nugent-Hopkins,[-26.  17.],1,15:57,EDM,DAL,EDM,22,DAL,25,0,0,8476454,2019020301,,2019-11-18,Giveaway by Ryan Nugent-Hopkins
18,giveaway,Leon Draisaitl,[ 56. -40.],1,15:11,EDM,DAL,EDM,22,DAL,25,0,0,8477934,2019020301,,2019-11-18,Giveaway by Leon Draisaitl
23,giveaway,Jamie Benn,[ 50. -38.],1,13:43,DAL,EDM,EDM,22,DAL,25,0,0,8473994,2019020301,,2019-11-18,Giveaway by Jamie Benn
26,giveaway,Zack Kassian,[-5.  8.],1,13:15,EDM,DAL,EDM,22,DAL,25,0,0,8475178,2019020301,,2019-11-18,Giveaway by Zack Kassian
28,giveaway,Miro Heiskanen,[18. 16.],1,12:34,DAL,EDM,EDM,22,DAL,25,0,0,8480036,2019020301,,2019-11-18,Giveaway by Miro Heiskanen
30,giveaway,Radek Faksa,[-13.  -1.],1,12:10,DAL,EDM,EDM,22,DAL,25,0,0,8476889,2019020301,,2019-11-18,Giveaway by Radek Faksa
40,giveaway,Miro Heiskanen,[33. 40.],1,10:55,DAL,EDM,EDM,22,DAL,25,0,1,8480036,2019020301,,2019-11-18,Giveaway by Miro Heiskanen
44,giveaway,Tyler Seguin,[-13. -10.],1,10:18,DAL,EDM,EDM,22,DAL,25,1,1,8475794,2019020301,,2019-11-18,Giveaway by Tyler Seguin
118,giveaway,Tyler Seguin,[-81. -33.],2,16:04,DAL,EDM,EDM,22,DAL,25,3,2,8475794,2019020301,,2019-11-18,Giveaway by Tyler Seguin
155,giveaway,Leon Draisaitl,[-21. -13.],2,08:22,EDM,DAL,EDM,22,DAL,25,3,2,8477934,2019020301,,2019-11-18,Giveaway by Leon Draisaitl
168,giveaway,Riley Sheahan,[-61.  37.],2,06:43,EDM,DAL,EDM,22,DAL,25,3,2,8475772,2019020301,,2019-11-18,Giveaway by Riley Sheahan
188,giveaway,Esa Lindell,[-94.  25.],2,02:16,DAL,EDM,EDM,22,DAL,25,3,2,8476902,2019020301,,2019-11-18,Giveaway by Esa Lindell
203,giveaway,Jamie Oleksiak,[ 71. -21.],3,18:54,DAL,EDM,EDM,22,DAL,25,4,2,8476467,2019020301,,2019-11-18,Giveaway by Jamie Oleksiak
217,giveaway,Esa Lindell,[ 77. -38.],3,14:28,DAL,EDM,EDM,22,DAL,25,4,3,8476902,2019020301,,2019-11-18,Giveaway by Esa Lindell
235,giveaway,Denis Gurianov,[-95.   4.],3,10:49,DAL,EDM,EDM,22,DAL,25,4,3,8478495,2019020301,,2019-11-18,Giveaway by Denis Gurianov
256,giveaway,Darnell Nurse,[-99.   3.],3,05:51,EDM,DAL,EDM,22,DAL,25,4,3,8477498,2019020301,,2019-11-18,Giveaway by Darnell Nurse
257,giveaway,Caleb Jones,[-98.   7.],3,05:27,EDM,DAL,EDM,22,DAL,25,4,3,8478452,2019020301,,2019-11-18,Giveaway by Caleb Jones
260,giveaway,Roman Polak,[97.  8.],3,05:13,DAL,EDM,EDM,22,DAL,25,4,3,8471392,2019020301,,2019-11-18,Giveaway by Roman Polak
261,giveaway,Mikko Koskinen,[-95.   2.],3,04:52,EDM,DAL,EDM,22,DAL,25,4,3,8475156,2019020301,,2019-11-18,Giveaway by Mikko Koskinen
270,giveaway,Blake Comeau,[54. 41.],3,01:17,DAL,EDM,EDM,22,DAL,25,4,4,8471260,2019020301,,2019-11-18,Giveaway by Blake Comeau
17,takeaway,Leon Draisaitl,[ 49. -40.],1,15:33,EDM,DAL,EDM,22,DAL,25,0,0,8477934,2019020301,,2019-11-18,Takeaway by Leon Draisaitl
31,takeaway,Caleb Jones,[-90.  33.],1,11:59,EDM,DAL,EDM,22,DAL,25,0,0,8478452,2019020301,,2019-11-18,Takeaway by Caleb Jones
54,takeaway,Riley Sheahan,[-16.  26.],1,06:50,EDM,DAL,EDM,22,DAL,25,1,1,8475772,2019020301,,2019-11-18,Takeaway by Riley Sheahan
58,takeaway,Markus Granlund,[20. 30.],1,05:57,EDM,DAL,EDM,22,DAL,25,1,1,8476440,2019020301,,2019-11-18,Takeaway by Markus Granlund
63,takeaway,Connor McDavid,[-23.  36.],1,05:35,EDM,DAL,EDM,22,DAL,25,1,1,8478402,2019020301,,2019-11-18,Takeaway by Connor McDavid
64,takeaway,Tyler Seguin,[ 32. -37.],1,05:28,DAL,EDM,EDM,22,DAL,25,1,1,8475794,2019020301,,2019-11-18,Takeaway by Tyler Seguin
84,takeaway,Blake Comeau,[48. 37.],1,02:00,DAL,EDM,EDM,22,DAL,25,1,1,8471260,2019020301,,2019-11-18,Takeaway by Blake Comeau
87,takeaway,Connor McDavid,[-59.   1.],1,00:54,EDM,DAL,EDM,22,DAL,25,1,1,8478402,2019020301,,2019-11-18,Takeaway by Connor McDavid
102,takeaway,Denis Gurianov,[58.  0.],2,18:58,DAL,EDM,EDM,22,DAL,25,2,2,8478495,2019020301,,2019-11-18,Takeaway by Denis Gurianov
142,takeaway,Jamie Benn,[-79.   7.],2,11:32,DAL,EDM,EDM,22,DAL,25,3,2,8473994,2019020301,,2019-11-18,Takeaway by Jamie Benn
145,takeaway,Kris Russell,[36. 28.],2,11:08,EDM,DAL,EDM,22,DAL,25,3,2,8471729,2019020301,,2019-11-18,Takeaway by Kris Russell
153,takeaway,Darnell Nurse,[77. 34.],2,08:41,EDM,DAL,EDM,22,DAL,25,3,2,8477498,2019020301,,2019-11-18,Takeaway by Darnell Nurse
172,takeaway,Oscar Klefbom,[80. -3.],2,05:46,EDM,DAL,EDM,22,DAL,25,3,2,8476472,2019020301,,2019-11-18,Takeaway by Oscar Klefbom
177,takeaway,Joe Pavelski,[-5. 20.],2,05:11,DAL,EDM,EDM,22,DAL,25,3,2,8470794,2019020301,,2019-11-18,Takeaway by Joe Pavelski
189,takeaway,Jason Dickinson,[-70.   3.],2,02:07,DAL,EDM,EDM,22,DAL,25,3,2,8477450,2019020301,,2019-11-18,Takeaway by Jason Dickinson
201,takeaway,Oscar Klefbom,[-28. -31.],3,19:05,EDM,DAL,EDM,22,DAL,25,4,2,8476472,2019020301,,2019-11-18,Takeaway by Oscar Klefbom
271,takeaway,Jujhar Khaira,[-57.  39.],3,00:22,EDM,DAL,EDM,22,DAL,25,4,4,8476915,2019020301,,2019-11-18,Takeaway by Jujhar Khaira
276,takeaway,Leon Draisaitl,[42. 39.],4,04:13,EDM,DAL,EDM,22,DAL,25,4,4,8477934,2019020301,,2019-11-18,Takeaway by Leon Draisaitl
277,takeaway,Esa Lindell,[-64. -14.],4,03:54,DAL,EDM,EDM,22,DAL,25,4,4,8476902,2019020301,,2019-11-18,Takeaway by Esa Lindell
27,giveaway,Evander Kane,[ 41. -41.],1,13:28,SJS,EDM,SJS,28,EDM,22,0,1,8475169,2019020330,EDM,2019-11-20,Giveaway by Evander Kane
28,giveaway,Ryan Nugent-Hopkins,[ 33. -41.],1,13:20,EDM,SJS,SJS,28,EDM,22,0,1,8476454,2019020330,EDM,2019-11-20,Giveaway by Ryan Nugent-Hopkins
32,giveaway,Mario Ferraro,[-87. -33.],1,12:48,SJS,EDM,SJS,28,EDM,22,0,1,8479983,2019020330,EDM,2019-11-20,Giveaway by Mario Ferraro
53,giveaway,Evander Kane,[43. 39.],1,09:16,SJS,EDM,SJS,28,EDM,22,1,2,8475169,2019020330,EDM,2019-11-20,Giveaway by Evander Kane
78,giveaway,Leon Draisaitl,[  7. -41.],1,01:52,EDM,SJS,SJS,28,EDM,22,1,2,8477934,2019020330,EDM,2019-11-20,Giveaway by Leon Draisaitl
82,giveaway,Mario Ferraro,[-98.   7.],1,00:31,SJS,EDM,SJS,28,EDM,22,1,2,8479983,2019020330,EDM,2019-11-20,Giveaway by Mario Ferraro
101,giveaway,Radim Simek,[74. 10.],2,16:31,SJS,EDM,SJS,28,EDM,22,1,3,8480160,2019020330,EDM,2019-11-20,Giveaway by Radim Simek
130,giveaway,Joakim Nygard,[22. 38.],2,10:33,EDM,SJS,SJS,28,EDM,22,1,3,8481638,2019020330,EDM,2019-11-20,Giveaway by Joakim Nygard
136,giveaway,Connor McDavid,[55.  0.],2,09:25,EDM,SJS,SJS,28,EDM,22,1,3,8478402,2019020330,EDM,2019-11-20,Giveaway by Connor McDavid
143,giveaway,Oscar Klefbom,[-92. -13.],2,08:04,EDM,SJS,SJS,28,EDM,22,1,3,8476472,2019020330,EDM,2019-11-20,Giveaway by Oscar Klefbom
160,giveaway,Zack Kassian,[43. -1.],2,05:52,EDM,SJS,SJS,28,EDM,22,1,3,8475178,2019020330,EDM,2019-11-20,Giveaway by Zack Kassian
202,giveaway,Ethan Bear,[26. 35.],3,16:38,EDM,SJS,SJS,28,EDM,22,1,4,8478451,2019020330,EDM,2019-11-20,Giveaway by Ethan Bear
203,giveaway,Brent Burns,[-80. -14.],3,16:16,SJS,EDM,SJS,28,EDM,22,1,4,8470613,2019020330,EDM,2019-11-20,Giveaway by Brent Burns
204,giveaway,Connor McDavid,[-90. -35.],3,16:13,EDM,SJS,SJS,28,EDM,22,1,4,8478402,2019020330,EDM,2019-11-20,Giveaway by Connor McDavid
210,giveaway,Logan Couture,[43. 21.],3,15:51,SJS,EDM,SJS,28,EDM,22,1,4,8474053,2019020330,EDM,2019-11-20,Giveaway by Logan Couture
222,giveaway,Dylan Gambrell,[-94. -26.],3,13:03,SJS,EDM,SJS,28,EDM,22,1,5,8479580,2019020330,EDM,2019-11-20,Giveaway by Dylan Gambrell
231,giveaway,Erik Karlsson,[ 40. -23.],3,11:14,SJS,EDM,SJS,28,EDM,22,1,5,8474578,2019020330,EDM,2019-11-20,Giveaway by Erik Karlsson
260,giveaway,Tomas Hertl,[-63. -42.],3,05:42,SJS,EDM,SJS,28,EDM,22,2,5,8476881,2019020330,EDM,2019-11-20,Giveaway by Tomas Hertl
268,giveaway,Markus Granlund,[-32.  30.],3,03:39,EDM,SJS,SJS,28,EDM,22,2,5,8476440,2019020330,EDM,2019-11-20,Giveaway by Markus Granlund
1,takeaway,Josh Archibald,[-43.  25.],1,19:52,EDM,SJS,SJS,28,EDM,22,0,0,8476326,2019020330,EDM,2019-11-20,Takeaway by Josh Archibald
6,takeaway,Patrick Marleau,[-31. -33.],1,18:12,SJS,EDM,SJS,28,EDM,22,0,0,8466139,2019020330,EDM,2019-11-20,Takeaway by Patrick Marleau
22,takeaway,Barclay Goodrow,[-30.   4.],1,14:42,SJS,EDM,SJS,28,EDM,22,0,1,8476624,2019020330,EDM,2019-11-20,Takeaway by Barclay Goodrow
35,takeaway,Ethan Bear,[-27.  40.],1,12:34,EDM,SJS,SJS,28,EDM,22,0,1,8478451,2019020330,EDM,2019-11-20,Takeaway by Ethan Bear
64,takeaway,Melker Karlsson,[-70.  39.],1,06:25,SJS,EDM,SJS,28,EDM,22,1,2,8477922,2019020330,EDM,2019-11-20,Takeaway by Melker Karlsson
92,takeaway,Logan Couture,[-33. -41.],2,19:22,SJS,EDM,SJS,28,EDM,22,1,3,8474053,2019020330,EDM,2019-11-20,Takeaway by Logan Couture
103,takeaway,Markus Granlund,[83. 14.],2,16:13,EDM,SJS,SJS,28,EDM,22,1,3,8476440,2019020330,EDM,2019-11-20,Takeaway by Markus Granlund
112,takeaway,Connor McDavid,[-33.   5.],2,13:48,EDM,SJS,SJS,28,EDM,22,1,3,8478402,2019020330,EDM,2019-11-20,Takeaway by Connor McDavid
124,takeaway,Erik Karlsson,[-29.  40.],2,11:20,SJS,EDM,SJS,28,EDM,22,1,3,8474578,2019020330,EDM,2019-11-20,Takeaway by Erik Karlsson
141,takeaway,Kris Russell,[-52.   8.],2,08:17,EDM,SJS,SJS,28,EDM,22,1,3,8471729,2019020330,EDM,2019-11-20,Takeaway by Kris Russell
154,takeaway,Barclay Goodrow,[-26. -41.],2,06:31,SJS,EDM,SJS,28,EDM,22,1,3,8476624,2019020330,EDM,2019-11-20,Takeaway by Barclay Goodrow
167,takeaway,James Neal,[ 22. -31.],2,04:30,EDM,SJS,SJS,28,EDM,22,1,3,8471707,2019020330,EDM,2019-11-20,Takeaway by James Neal
193,takeaway,Logan Couture,[-51.  30.],3,18:59,SJS,EDM,SJS,28,EDM,22,1,4,8474053,2019020330,EDM,2019-11-20,Takeaway by Logan Couture
223,takeaway,Barclay Goodrow,[69. 41.],3,12:51,SJS,EDM,SJS,28,EDM,22,1,5,8476624,2019020330,EDM,2019-11-20,Takeaway by Barclay Goodrow
229,takeaway,Joakim Nygard,[46. -8.],3,11:41,EDM,SJS,SJS,28,EDM,22,1,5,8481638,2019020330,EDM,2019-11-20,Takeaway by Joakim Nygard
233,takeaway,Logan Couture,[-36. -14.],3,11:02,SJS,EDM,SJS,28,EDM,22,1,5,8474053,2019020330,EDM,2019-11-20,Takeaway by Logan Couture
245,takeaway,Josh Archibald,[-55.  38.],3,08:48,EDM,SJS,SJS,28,EDM,22,2,5,8476326,2019020330,EDM,2019-11-20,Takeaway by Josh Archibald
247,takeaway,Zack Kassian,[20. 38.],3,08:04,EDM,SJS,SJS,28,EDM,22,2,5,8475178,2019020330,EDM,2019-11-20,Takeaway by Zack Kassian
258,takeaway,Jujhar Khaira,[ 29. -13.],3,05:48,EDM,SJS,SJS,28,EDM,22,2,5,8476915,2019020330,EDM,2019-11-20,Takeaway by Jujhar Khaira
259,takeaway,Tomas Hertl,[-26. -16.],3,05:44,SJS,EDM,SJS,28,EDM,22,2,5,8476881,2019020330,EDM,2019-11-20,Takeaway by Tomas Hertl
2,giveaway,Oscar Klefbom,[-82.  37.],1,19:40,EDM,LAK,LAK,26,EDM,22,0,0,8476472,2019020345,,2019-11-22,Giveaway by Oscar Klefbom
6,giveaway,Dustin Brown,[94. 30.],1,18:16,LAK,EDM,LAK,26,EDM,22,1,0,8470606,2019020345,,2019-11-22,Giveaway by Dustin Brown
30,giveaway,Sean Walker,[74. 30.],1,13:00,LAK,EDM,LAK,26,EDM,22,1,0,8480336,2019020345,,2019-11-22,Giveaway by Sean Walker
51,giveaway,Matt Roy,[96. 17.],1,08:45,LAK,EDM,LAK,26,EDM,22,1,0,8478911,2019020345,,2019-11-22,Giveaway by Matt Roy
54,giveaway,Jeff Carter,[85. 32.],1,08:36,LAK,EDM,LAK,26,EDM,22,1,0,8470604,2019020345,,2019-11-22,Giveaway by Jeff Carter
59,giveaway,Ben Hutton,[ 88. -27.],1,07:28,LAK,EDM,LAK,26,EDM,22,1,0,8477018,2019020345,,2019-11-22,Giveaway by Ben Hutton
62,giveaway,Gaetan Haas,[-37. -26.],1,06:55,EDM,LAK,LAK,26,EDM,22,1,0,8481813,2019020345,,2019-11-22,Giveaway by Gaetan Haas
86,giveaway,Drew Doughty,[ 97. -17.],1,01:36,LAK,EDM,LAK,26,EDM,22,2,0,8474563,2019020345,,2019-11-22,Giveaway by Drew Doughty
105,giveaway,Matt Roy,[-69. -27.],2,18:14,LAK,EDM,LAK,26,EDM,22,3,1,8478911,2019020345,,2019-11-22,Giveaway by Matt Roy
112,giveaway,Kris Russell,[96.  8.],2,16:33,EDM,LAK,LAK,26,EDM,22,3,1,8471729,2019020345,,2019-11-22,Giveaway by Kris Russell
139,giveaway,Alex Chiasson,[-54.  39.],2,09:10,EDM,LAK,LAK,26,EDM,22,3,1,8475163,2019020345,,2019-11-22,Giveaway by Alex Chiasson
