,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
107,takeaway,Joe Pavelski,[-15. -36.],2,13:55,DAL,WPG,DAL,25,WPG,52,0,0,8470794,Takeaway by Joe Pavelski
136,takeaway,Mark Scheifele,[58.  0.],2,06:05,WPG,DAL,DAL,25,WPG,52,3,0,8476460,Takeaway by Mark Scheifele
148,takeaway,Tyler Seguin,[ 24. -35.],2,03:02,DAL,WPG,DAL,25,WPG,52,3,1,8475794,Takeaway by Tyler Seguin
150,takeaway,Andrew Copp,[-32.   0.],2,02:23,WPG,DAL,DAL,25,WPG,52,3,1,8477429,Takeaway by Andrew Copp
175,takeaway,Andrew Copp,[-30.  37.],3,14:42,WPG,DAL,DAL,25,WPG,52,3,1,8477429,Takeaway by Andrew Copp
178,takeaway,Luca Sbisa,[  8. -28.],3,14:13,WPG,DAL,DAL,25,WPG,52,3,1,8474579,Takeaway by Luca Sbisa
209,takeaway,Miro Heiskanen,[ 5. 12.],3,07:25,DAL,WPG,DAL,25,WPG,52,3,2,8480036,Takeaway by Miro Heiskanen
226,takeaway,Jamie Benn,[-53. -38.],3,04:26,DAL,WPG,DAL,25,WPG,52,3,3,8473994,Takeaway by Jamie Benn
240,takeaway,Miro Heiskanen,[ 53. -14.],3,01:59,DAL,WPG,DAL,25,WPG,52,4,3,8480036,Takeaway by Miro Heiskanen
1,giveaway,Laurent Brossoit,[67. 40.],1,19:41,WPG,CBJ,WPG,52,CBJ,29,0,0,8476316,Giveaway by Laurent Brossoit
6,giveaway,Josh Anderson,[-32.  18.],1,18:48,CBJ,WPG,WPG,52,CBJ,29,0,0,8476981,Giveaway by Josh Anderson
14,giveaway,Joona Luoto,[94. 11.],1,16:22,WPG,CBJ,WPG,52,CBJ,29,0,0,8481649,Giveaway by Joona Luoto
24,giveaway,Josh Morrissey,[31. 41.],1,14:51,WPG,CBJ,WPG,52,CBJ,29,0,1,8477504,Giveaway by Josh Morrissey
32,giveaway,Elvis Merzlikins,[-46. -39.],1,11:58,CBJ,WPG,WPG,52,CBJ,29,0,1,8478007,Giveaway by Elvis Merzlikins
52,giveaway,Logan Shaw,[54. 10.],1,07:43,WPG,CBJ,WPG,52,CBJ,29,1,1,8476400,Giveaway by Logan Shaw
82,giveaway,Elvis Merzlikins,[45. 29.],2,19:39,CBJ,WPG,WPG,52,CBJ,29,1,1,8478007,Giveaway by Elvis Merzlikins
90,giveaway,Kyle Connor,[-40.   3.],2,18:05,WPG,CBJ,WPG,52,CBJ,29,1,1,8478398,Giveaway by Kyle Connor
163,giveaway,Seth Jones,[-41. -40.],3,19:40,CBJ,WPG,WPG,52,CBJ,29,3,3,8477495,Giveaway by Seth Jones
169,giveaway,Dmitry Kulikov,[35. 39.],3,18:14,WPG,CBJ,WPG,52,CBJ,29,3,3,8475179,Giveaway by Dmitry Kulikov
177,giveaway,Alexander Wennberg,[-46.  39.],3,15:39,CBJ,WPG,WPG,52,CBJ,29,3,3,8477505,Giveaway by Alexander Wennberg
196,giveaway,Elvis Merzlikins,[-43. -39.],3,08:09,CBJ,WPG,WPG,52,CBJ,29,3,3,8478007,Giveaway by Elvis Merzlikins
222,giveaway,Elvis Merzlikins,[-45.  -2.],3,01:56,CBJ,WPG,WPG,52,CBJ,29,3,3,8478007,Giveaway by Elvis Merzlikins
36,takeaway,Eric Robinson,[33. 39.],1,11:19,CBJ,WPG,WPG,52,CBJ,29,1,1,8480762,Takeaway by Eric Robinson
51,takeaway,Pierre-Luc Dubois,[74. 39.],1,07:46,CBJ,WPG,WPG,52,CBJ,29,1,1,8479400,Takeaway by Pierre-Luc Dubois
88,takeaway,Josh Anderson,[-42.  18.],2,18:22,CBJ,WPG,WPG,52,CBJ,29,1,1,8476981,Takeaway by Josh Anderson
97,takeaway,Nikolaj Ehlers,[ 71. -38.],2,14:44,WPG,CBJ,WPG,52,CBJ,29,1,1,8477940,Takeaway by Nikolaj Ehlers
111,takeaway,Eric Robinson,[-21. -35.],2,12:01,CBJ,WPG,WPG,52,CBJ,29,2,3,8480762,Takeaway by Eric Robinson
113,takeaway,Alexandre Texier,[-97. -17.],2,11:00,CBJ,WPG,WPG,52,CBJ,29,2,3,8480074,Takeaway by Alexandre Texier
124,takeaway,Blake Wheeler,[ 36. -33.],2,08:51,WPG,CBJ,WPG,52,CBJ,29,2,3,8471218,Takeaway by Blake Wheeler
126,takeaway,Josh Anderson,[27. -4.],2,08:30,CBJ,WPG,WPG,52,CBJ,29,2,3,8476981,Takeaway by Josh Anderson
151,takeaway,Eric Robinson,[-35.  31.],2,01:38,CBJ,WPG,WPG,52,CBJ,29,3,3,8480762,Takeaway by Eric Robinson
179,takeaway,Josh Anderson,[95. -3.],3,14:43,CBJ,WPG,WPG,52,CBJ,29,3,3,8476981,Takeaway by Josh Anderson
187,takeaway,Adam Lowry,[57.  1.],3,11:29,WPG,CBJ,WPG,52,CBJ,29,3,3,8476392,Takeaway by Adam Lowry
36,giveaway,Evander Kane,[-4. -7.],1,10:09,SJS,WPG,SJS,28,WPG,52,1,0,8475169,Giveaway by Evander Kane
37,giveaway,Evander Kane,[72. 25.],1,09:44,SJS,WPG,SJS,28,WPG,52,1,0,8475169,Giveaway by Evander Kane
44,giveaway,Blake Wheeler,[-65.  26.],1,07:18,WPG,SJS,SJS,28,WPG,52,1,0,8471218,Giveaway by Blake Wheeler
50,giveaway,Marcus Sorensen,[ 69. -39.],1,06:12,SJS,WPG,SJS,28,WPG,52,1,1,8475834,Giveaway by Marcus Sorensen
51,giveaway,Joe Thornton,[-87.  26.],1,05:59,SJS,WPG,SJS,28,WPG,52,1,1,8466138,Giveaway by Joe Thornton
52,giveaway,Luca Sbisa,[ 84. -32.],1,05:38,WPG,SJS,SJS,28,WPG,52,1,1,8474579,Giveaway by Luca Sbisa
66,giveaway,Josh Morrissey,[ 43. -38.],1,03:12,WPG,SJS,SJS,28,WPG,52,1,1,8477504,Giveaway by Josh Morrissey
67,giveaway,Joona Luoto,[55. 40.],1,02:10,WPG,SJS,SJS,28,WPG,52,1,1,8481649,Giveaway by Joona Luoto
86,giveaway,Timo Meier,[  2. -28.],2,17:46,SJS,WPG,SJS,28,WPG,52,1,2,8478414,Giveaway by Timo Meier
105,giveaway,Nikolaj Ehlers,[ 77. -18.],2,12:08,WPG,SJS,SJS,28,WPG,52,1,3,8477940,Giveaway by Nikolaj Ehlers
120,giveaway,Adam Lowry,[ 73. -32.],2,07:32,WPG,SJS,SJS,28,WPG,52,1,3,8476392,Giveaway by Adam Lowry
129,giveaway,Tucker Poolman,[ -9. -39.],2,05:15,WPG,SJS,SJS,28,WPG,52,1,4,8477359,Giveaway by Tucker Poolman
140,giveaway,Dylan Gambrell,[49. 13.],2,02:20,SJS,WPG,SJS,28,WPG,52,1,4,8479580,Giveaway by Dylan Gambrell
158,giveaway,Marcus Sorensen,[ 45. -29.],3,19:45,SJS,WPG,SJS,28,WPG,52,1,4,8475834,Giveaway by Marcus Sorensen
163,giveaway,Brent Burns,[-65. -39.],3,18:30,SJS,WPG,SJS,28,WPG,52,1,4,8470613,Giveaway by Brent Burns
167,giveaway,Erik Karlsson,[-41. -34.],3,17:24,SJS,WPG,SJS,28,WPG,52,1,4,8474578,Giveaway by Erik Karlsson
174,giveaway,Jack Roslovic,[45. 36.],3,15:19,WPG,SJS,SJS,28,WPG,52,1,4,8478458,Giveaway by Jack Roslovic
210,giveaway,Joe Thornton,[13. 29.],3,07:53,SJS,WPG,SJS,28,WPG,52,1,4,8466138,Giveaway by Joe Thornton
214,giveaway,Neal Pionk,[55.  8.],3,06:18,WPG,SJS,SJS,28,WPG,52,1,4,8480145,Giveaway by Neal Pionk
232,giveaway,Blake Wheeler,[76.  1.],3,03:27,WPG,SJS,SJS,28,WPG,52,1,5,8471218,Giveaway by Blake Wheeler
10,takeaway,Aaron Dell,[-96.  -4.],1,16:28,SJS,WPG,SJS,28,WPG,52,0,0,8477180,Takeaway by Aaron Dell
62,takeaway,Blake Wheeler,[40. -5.],1,04:02,WPG,SJS,SJS,28,WPG,52,1,1,8471218,Takeaway by Blake Wheeler
65,takeaway,Josh Morrissey,[ 39. -40.],1,03:17,WPG,SJS,SJS,28,WPG,52,1,1,8477504,Takeaway by Josh Morrissey
74,takeaway,Andrew Copp,[-73.  28.],1,00:21,WPG,SJS,SJS,28,WPG,52,1,2,8477429,Takeaway by Andrew Copp
80,takeaway,Logan Couture,[-42.  19.],2,19:46,SJS,WPG,SJS,28,WPG,52,1,2,8474053,Takeaway by Logan Couture
83,takeaway,Brent Burns,[49. 13.],2,18:49,SJS,WPG,SJS,28,WPG,52,1,2,8470613,Takeaway by Brent Burns
85,takeaway,Aaron Dell,[95.  2.],2,17:55,SJS,WPG,SJS,28,WPG,52,1,2,8477180,Takeaway by Aaron Dell
96,takeaway,Joe Thornton,[-38. -31.],2,15:13,SJS,WPG,SJS,28,WPG,52,1,3,8466138,Takeaway by Joe Thornton
102,takeaway,Nikolaj Ehlers,[-35.  -1.],2,12:46,WPG,SJS,SJS,28,WPG,52,1,3,8477940,Takeaway by Nikolaj Ehlers
106,takeaway,Evander Kane,[-31. -19.],2,11:14,SJS,WPG,SJS,28,WPG,52,1,3,8475169,Takeaway by Evander Kane
113,takeaway,Radim Simek,[ 38. -28.],2,09:27,SJS,WPG,SJS,28,WPG,52,1,3,8480160,Takeaway by Radim Simek
114,takeaway,Timo Meier,[-48.  35.],2,08:46,SJS,WPG,SJS,28,WPG,52,1,3,8478414,Takeaway by Timo Meier
121,takeaway,Neal Pionk,[-96. -10.],2,06:38,WPG,SJS,SJS,28,WPG,52,1,3,8480145,Takeaway by Neal Pionk
128,takeaway,Mario Ferraro,[95.  3.],2,05:25,SJS,WPG,SJS,28,WPG,52,1,4,8479983,Takeaway by Mario Ferraro
162,takeaway,Timo Meier,[12. 13.],3,18:46,SJS,WPG,SJS,28,WPG,52,1,4,8478414,Takeaway by Timo Meier
171,takeaway,Adam Lowry,[-11. -39.],3,16:07,WPG,SJS,SJS,28,WPG,52,1,4,8476392,Takeaway by Adam Lowry
172,takeaway,Kyle Connor,[-25. -10.],3,15:53,WPG,SJS,SJS,28,WPG,52,1,4,8478398,Takeaway by Kyle Connor
191,takeaway,Marcus Sorensen,[67.  9.],3,13:59,SJS,WPG,SJS,28,WPG,52,1,4,8475834,Takeaway by Marcus Sorensen
195,takeaway,Kyle Connor,[-27.  37.],3,13:11,WPG,SJS,SJS,28,WPG,52,1,4,8478398,Takeaway by Kyle Connor
204,takeaway,Anthony Bitetto,[97. -9.],3,10:56,WPG,SJS,SJS,28,WPG,52,1,4,8475868,Takeaway by Anthony Bitetto
6,giveaway,Ondrej Kase,[ 43. -25.],1,17:31,ANA,WPG,ANA,24,WPG,52,0,0,8478131,Giveaway by Ondrej Kase
22,giveaway,Jacob Larsson,[-80. -27.],1,15:15,ANA,WPG,ANA,24,WPG,52,0,0,8478491,Giveaway by Jacob Larsson
29,giveaway,Nikolaj Ehlers,[ 57. -38.],1,14:35,WPG,ANA,ANA,24,WPG,52,0,0,8477940,Giveaway by Nikolaj Ehlers
30,giveaway,Josh Morrissey,[-41. -20.],1,14:11,WPG,ANA,ANA,24,WPG,52,0,0,8477504,Giveaway by Josh Morrissey
35,giveaway,Rickard Rakell,[-64.  32.],1,13:16,ANA,WPG,ANA,24,WPG,52,0,0,8476483,Giveaway by Rickard Rakell
41,giveaway,Max Jones,[-60.  34.],1,11:25,ANA,WPG,ANA,24,WPG,52,0,0,8479368,Giveaway by Max Jones
44,giveaway,Cam Fowler,[-87.  31.],1,11:08,ANA,WPG,ANA,24,WPG,52,0,0,8475764,Giveaway by Cam Fowler
59,giveaway,Jacob Larsson,[-74. -20.],1,05:40,ANA,WPG,ANA,24,WPG,52,0,0,8478491,Giveaway by Jacob Larsson
69,giveaway,Hampus Lindholm,[-10.  33.],1,02:16,ANA,WPG,ANA,24,WPG,52,0,0,8476854,Giveaway by Hampus Lindholm
81,giveaway,Mark Scheifele,[-41. -27.],1,00:10,WPG,ANA,ANA,24,WPG,52,0,0,8476460,Giveaway by Mark Scheifele
103,giveaway,Cam Fowler,[1. 7.],2,13:59,ANA,WPG,ANA,24,WPG,52,0,1,8475764,Giveaway by Cam Fowler
107,giveaway,Mark Scheifele,[77. 36.],2,12:35,WPG,ANA,ANA,24,WPG,52,0,1,8476460,Giveaway by Mark Scheifele
118,giveaway,Patrik Laine,[-56. -17.],2,10:06,WPG,ANA,ANA,24,WPG,52,0,2,8479339,Giveaway by Patrik Laine
127,giveaway,Mark Scheifele,[-47.  34.],2,06:28,WPG,ANA,ANA,24,WPG,52,0,2,8476460,Giveaway by Mark Scheifele
137,giveaway,Max Jones,[-49.  32.],2,03:21,ANA,WPG,ANA,24,WPG,52,0,2,8479368,Giveaway by Max Jones
139,giveaway,Derek Grant,[74. -6.],2,02:49,ANA,WPG,ANA,24,WPG,52,0,2,8474683,Giveaway by Derek Grant
140,giveaway,Mark Scheifele,[  2. -26.],2,02:24,WPG,ANA,ANA,24,WPG,52,0,2,8476460,Giveaway by Mark Scheifele
159,giveaway,Erik Gudbranson,[-46. -35.],3,18:35,ANA,WPG,ANA,24,WPG,52,0,2,8475790,Giveaway by Erik Gudbranson
168,giveaway,Hampus Lindholm,[ 45. -39.],3,17:11,ANA,WPG,ANA,24,WPG,52,0,3,8476854,Giveaway by Hampus Lindholm
171,giveaway,Korbinian Holzer,[-99.   9.],3,16:58,ANA,WPG,ANA,24,WPG,52,0,3,8473560,Giveaway by Korbinian Holzer
180,giveaway,Neal Pionk,[-42.   7.],3,13:46,WPG,ANA,ANA,24,WPG,52,0,3,8480145,Giveaway by Neal Pionk
183,giveaway,Mathieu Perreault,[-50.  33.],3,12:39,WPG,ANA,ANA,24,WPG,52,0,3,8473618,Giveaway by Mathieu Perreault
187,giveaway,Korbinian Holzer,[-91. -25.],3,11:04,ANA,WPG,ANA,24,WPG,52,0,3,8473560,Giveaway by Korbinian Holzer
197,giveaway,Brendan Guhle,[54. -7.],3,08:55,ANA,WPG,ANA,24,WPG,52,0,3,8478425,Giveaway by Brendan Guhle
210,giveaway,Cam Fowler,[-91.  14.],3,05:40,ANA,WPG,ANA,24,WPG,52,0,3,8475764,Giveaway by Cam Fowler
215,giveaway,Troy Terry,[ 71. -38.],3,04:48,ANA,WPG,ANA,24,WPG,52,0,3,8478873,Giveaway by Troy Terry
224,giveaway,Brendan Guhle,[-94.  23.],3,01:49,ANA,WPG,ANA,24,WPG,52,0,3,8478425,Giveaway by Brendan Guhle
20,takeaway,Josh Morrissey,[ 38. -37.],1,15:49,WPG,ANA,ANA,24,WPG,52,0,0,8477504,Takeaway by Josh Morrissey
31,takeaway,Troy Terry,[ 2. -6.],1,13:47,ANA,WPG,ANA,24,WPG,52,0,0,8478873,Takeaway by Troy Terry
51,takeaway,Neal Pionk,[-14.  28.],1,09:34,WPG,ANA,ANA,24,WPG,52,0,0,8480145,Takeaway by Neal Pionk
55,takeaway,Kyle Connor,[43. 38.],1,07:57,WPG,ANA,ANA,24,WPG,52,0,0,8478398,Takeaway by Kyle Connor
100,takeaway,Brendan Guhle,[ 82. -36.],2,14:53,ANA,WPG,ANA,24,WPG,52,0,1,8478425,Takeaway by Brendan Guhle
134,takeaway,Adam Lowry,[-69. -11.],2,04:46,WPG,ANA,ANA,24,WPG,52,0,2,8476392,Takeaway by Adam Lowry
136,takeaway,Joona Luoto,[-11.   5.],2,03:49,WPG,ANA,ANA,24,WPG,52,0,2,8481649,Takeaway by Joona Luoto
151,takeaway,Neal Pionk,[-77.   0.],2,00:30,WPG,ANA,ANA,24,WPG,52,0,2,8480145,Takeaway by Neal Pionk
173,takeaway,Max Jones,[-36.   1.],3,16:44,ANA,WPG,ANA,24,WPG,52,0,3,8479368,Takeaway by Max Jones
175,takeaway,Josh Morrissey,[ 66. -38.],3,16:18,WPG,ANA,ANA,24,WPG,52,0,3,8477504,Takeaway by Josh Morrissey
181,takeaway,Mark Scheifele,[-51. -32.],3,13:24,WPG,ANA,ANA,24,WPG,52,0,3,8476460,Takeaway by Mark Scheifele
186,takeaway,Ryan Getzlaf,[-79.  20.],3,11:06,ANA,WPG,ANA,24,WPG,52,0,3,8470612,Takeaway by Ryan Getzlaf
199,takeaway,Troy Terry,[ 82. -14.],3,07:59,ANA,WPG,ANA,24,WPG,52,0,3,8478873,Takeaway by Troy Terry
208,takeaway,Adam Lowry,[-35.   6.],3,06:41,WPG,ANA,ANA,24,WPG,52,0,3,8476392,Takeaway by Adam Lowry
212,takeaway,Troy Terry,[ -1. -21.],3,05:18,ANA,WPG,ANA,24,WPG,52,0,3,8478873,Takeaway by Troy Terry
222,takeaway,Sam Steel,[-54.  14.],3,02:10,ANA,WPG,ANA,24,WPG,52,0,3,8479351,Takeaway by Sam Steel
17,giveaway,Neal Pionk,[-72.  -2.],1,15:31,WPG,LAK,LAK,26,WPG,52,0,0,8480145,Giveaway by Neal Pionk
30,giveaway,Kyle Connor,[-69.  40.],1,12:29,WPG,LAK,LAK,26,WPG,52,0,0,8478398,Giveaway by Kyle Connor
35,giveaway,Carl Dahlstrom,[-99.   5.],1,11:43,WPG,LAK,LAK,26,WPG,52,1,0,8477472,Giveaway by Carl Dahlstrom
45,giveaway,Patrik Laine,[-94. -22.],1,09:47,WPG,LAK,LAK,26,WPG,52,1,0,8479339,Giveaway by Patrik Laine
51,giveaway,Luca Sbisa,[-66.  -5.],1,08:53,WPG,LAK,LAK,26,WPG,52,1,0,8474579,Giveaway by Luca Sbisa
91,giveaway,Neal Pionk,[ 53. -18.],2,18:52,WPG,LAK,LAK,26,WPG,52,2,0,8480145,Giveaway by Neal Pionk
136,giveaway,Alex Iafallo,[-69.  40.],2,08:18,LAK,WPG,LAK,26,WPG,52,2,0,8480113,Giveaway by Alex Iafallo
144,giveaway,Sean Walker,[-98.   9.],2,06:20,LAK,WPG,LAK,26,WPG,52,2,0,8480336,Giveaway by Sean Walker
146,giveaway,Sean Walker,[-98.  13.],2,05:53,LAK,WPG,LAK,26,WPG,52,2,0,8480336,Giveaway by Sean Walker
162,giveaway,Joakim Ryan,[-96.  28.],2,02:15,LAK,WPG,LAK,26,WPG,52,2,0,8477046,Giveaway by Joakim Ryan
180,giveaway,Ben Hutton,[89. 30.],3,18:41,LAK,WPG,LAK,26,WPG,52,2,0,8477018,Giveaway by Ben Hutton
219,giveaway,Luca Sbisa,[-41. -17.],3,10:00,WPG,LAK,LAK,26,WPG,52,2,1,8474579,Giveaway by Luca Sbisa
223,giveaway,Jack Roslovic,[-90.  12.],3,09:44,WPG,LAK,LAK,26,WPG,52,2,1,8478458,Giveaway by Jack Roslovic
224,giveaway,Nikolai Prokhorkin,[43. 35.],3,09:15,LAK,WPG,LAK,26,WPG,52,2,1,8476947,Giveaway by Nikolai Prokhorkin
237,giveaway,Tucker Poolman,[99. 13.],3,03:55,WPG,LAK,LAK,26,WPG,52,2,1,8477359,Giveaway by Tucker Poolman
239,giveaway,Matt Roy,[81. 39.],3,03:41,LAK,WPG,LAK,26,WPG,52,2,1,8478911,Giveaway by Matt Roy
20,takeaway,Andrew Copp,[-17.  38.],1,14:42,WPG,LAK,LAK,26,WPG,52,0,0,8477429,Takeaway by Andrew Copp
50,takeaway,Luca Sbisa,[ 43. -10.],1,09:09,WPG,LAK,LAK,26,WPG,52,1,0,8474579,Takeaway by Luca Sbisa
76,takeaway,Anze Kopitar,[81. 37.],1,02:18,LAK,WPG,LAK,26,WPG,52,2,0,8471685,Takeaway by Anze Kopitar
115,takeaway,Paul LaDue,[-37. -17.],2,13:13,LAK,WPG,LAK,26,WPG,52,2,0,8476983,Takeaway by Paul LaDue
231,takeaway,Mathieu Perreault,[-35.   3.],3,06:23,WPG,LAK,LAK,26,WPG,52,2,1,8473618,Takeaway by Mathieu Perreault
5,giveaway,Josh Morrissey,[99. -9.],1,19:02,WPG,DAL,WPG,52,DAL,25,0,0,8477504,Giveaway by Josh Morrissey
10,giveaway,Neal Pionk,[31. 38.],1,18:25,WPG,DAL,WPG,52,DAL,25,0,0,8480145,Giveaway by Neal Pionk
26,giveaway,Adam Lowry,[-41.   7.],1,14:55,WPG,DAL,WPG,52,DAL,25,0,0,8476392,Giveaway by Adam Lowry
35,giveaway,Miro Heiskanen,[-33.  40.],1,12:26,DAL,WPG,WPG,52,DAL,25,0,0,8480036,Giveaway by Miro Heiskanen
39,giveaway,Jamie Oleksiak,[-71. -38.],1,10:43,DAL,WPG,WPG,52,DAL,25,1,0,8476467,Giveaway by Jamie Oleksiak
53,giveaway,Carl Dahlstrom,[32. 36.],1,05:30,WPG,DAL,WPG,52,DAL,25,1,0,8477472,Giveaway by Carl Dahlstrom
67,giveaway,Nikolaj Ehlers,[ 32. -21.],1,00:53,WPG,DAL,WPG,52,DAL,25,1,0,8477940,Giveaway by Nikolaj Ehlers
69,giveaway,Neal Pionk,[30. 40.],1,00:10,WPG,DAL,WPG,52,DAL,25,1,0,8480145,Giveaway by Neal Pionk
90,giveaway,Carl Dahlstrom,[-45. -38.],2,14:44,WPG,DAL,WPG,52,DAL,25,1,0,8477472,Giveaway by Carl Dahlstrom
94,giveaway,John Klingberg,[39. 13.],2,13:23,DAL,WPG,WPG,52,DAL,25,1,0,8475906,Giveaway by John Klingberg
135,giveaway,Blake Comeau,[ 31. -36.],2,05:22,DAL,WPG,WPG,52,DAL,25,3,0,8471260,Giveaway by Blake Comeau
158,giveaway,Kyle Connor,[-36.  21.],2,01:03,WPG,DAL,WPG,52,DAL,25,3,1,8478398,Giveaway by Kyle Connor
159,giveaway,Patrik Laine,[-33. -27.],2,00:57,WPG,DAL,WPG,52,DAL,25,3,1,8479339,Giveaway by Patrik Laine
164,giveaway,Connor Hellebuyck,[-94.   7.],2,00:17,WPG,DAL,WPG,52,DAL,25,4,1,8476945,Giveaway by Connor Hellebuyck
188,giveaway,Miro Heiskanen,[-51. -40.],3,14:08,DAL,WPG,WPG,52,DAL,25,4,1,8480036,Giveaway by Miro Heiskanen
210,giveaway,Luca Sbisa,[33. 39.],3,10:25,WPG,DAL,WPG,52,DAL,25,4,1,8474579,Giveaway by Luca Sbisa
224,giveaway,Radek Faksa,[-31. -11.],3,07:36,DAL,WPG,WPG,52,DAL,25,4,1,8476889,Giveaway by Radek Faksa
226,giveaway,Mark Scheifele,[32. 40.],3,06:18,WPG,DAL,WPG,52,DAL,25,4,1,8476460,Giveaway by Mark Scheifele
238,giveaway,Jack Roslovic,[ 46. -40.],3,03:31,WPG,DAL,WPG,52,DAL,25,5,1,8478458,Giveaway by Jack Roslovic
245,giveaway,Carl Dahlstrom,[ 69. -40.],3,01:52,WPG,DAL,WPG,52,DAL,25,5,1,8477472,Giveaway by Carl Dahlstrom
251,giveaway,Tucker Poolman,[31. 39.],3,00:54,WPG,DAL,WPG,52,DAL,25,5,1,8477359,Giveaway by Tucker Poolman
57,takeaway,Esa Lindell,[-34.  37.],1,04:12,DAL,WPG,WPG,52,DAL,25,1,0,8476902,Takeaway by Esa Lindell
62,takeaway,Mathieu Perreault,[  8. -38.],1,02:19,WPG,DAL,WPG,52,DAL,25,1,0,8473618,Takeaway by Mathieu Perreault
78,takeaway,Jamie Benn,[ 42. -35.],2,18:37,DAL,WPG,WPG,52,DAL,25,1,0,8473994,Takeaway by Jamie Benn
87,takeaway,Mark Scheifele,[-60. -39.],2,15:27,WPG,DAL,WPG,52,DAL,25,1,0,8476460,Takeaway by Mark Scheifele
110,takeaway,Adam Lowry,[ 36. -15.],2,10:50,WPG,DAL,WPG,52,DAL,25,2,0,8476392,Takeaway by Adam Lowry
136,takeaway,Patrik Laine,[ 52. -37.],2,05:15,WPG,DAL,WPG,52,DAL,25,3,0,8479339,Takeaway by Patrik Laine
174,takeaway,Nikolaj Ehlers,[-18.  37.],3,18:07,WPG,DAL,WPG,52,DAL,25,4,1,8477940,Takeaway by Nikolaj Ehlers
178,takeaway,Tyler Seguin,[-74. -10.],3,17:20,DAL,WPG,WPG,52,DAL,25,4,1,8475794,Takeaway by Tyler Seguin
187,takeaway,Jason Dickinson,[-81. -37.],3,14:50,DAL,WPG,WPG,52,DAL,25,4,1,8477450,Takeaway by Jason Dickinson
225,takeaway,Andrew Copp,[46. 37.],3,06:52,WPG,DAL,WPG,52,DAL,25,4,1,8477429,Takeaway by Andrew Copp
3,giveaway,Kyle Connor,[35. 39.],1,18:54,WPG,DAL,DAL,25,WPG,52,0,0,8478398,Giveaway by Kyle Connor
13,giveaway,Jamie Benn,[44. 40.],1,17:01,DAL,WPG,DAL,25,WPG,52,0,0,8473994,Giveaway by Jamie Benn
29,giveaway,Kyle Connor,[ 0. 33.],1,13:43,WPG,DAL,DAL,25,WPG,52,0,0,8478398,Giveaway by Kyle Connor
35,giveaway,Connor Hellebuyck,[-98.   0.],1,12:35,WPG,DAL,DAL,25,WPG,52,0,0,8476945,Giveaway by Connor Hellebuyck
36,giveaway,Mattias Janmark,[-61.  41.],1,12:27,DAL,WPG,DAL,25,WPG,52,0,0,8477406,Giveaway by Mattias Janmark
55,giveaway,Nikolaj Ehlers,[-65.  40.],1,07:15,WPG,DAL,DAL,25,WPG,52,0,0,8477940,Giveaway by Nikolaj Ehlers
64,giveaway,Nikolaj Ehlers,[-84.  38.],1,05:15,WPG,DAL,DAL,25,WPG,52,0,0,8477940,Giveaway by Nikolaj Ehlers
66,giveaway,Esa Lindell,[ 54. -35.],1,04:44,DAL,WPG,DAL,25,WPG,52,0,0,8476902,Giveaway by Esa Lindell
82,giveaway,John Klingberg,[ -4. -33.],1,02:10,DAL,WPG,DAL,25,WPG,52,0,0,8475906,Giveaway by John Klingberg
103,giveaway,Jamie Oleksiak,[-83.  37.],2,19:18,DAL,WPG,DAL,25,WPG,52,1,0,8476467,Giveaway by Jamie Oleksiak
123,giveaway,Blake Comeau,[-95.  26.],2,12:28,DAL,WPG,DAL,25,WPG,52,1,0,8471260,Giveaway by Blake Comeau
134,giveaway,Luca Sbisa,[33. -3.],2,10:02,WPG,DAL,DAL,25,WPG,52,2,0,8474579,Giveaway by Luca Sbisa
142,giveaway,Jason Dickinson,[ 5. 25.],2,08:43,DAL,WPG,DAL,25,WPG,52,2,0,8477450,Giveaway by Jason Dickinson
164,giveaway,Luca Sbisa,[95. -6.],2,05:12,WPG,DAL,DAL,25,WPG,52,2,0,8474579,Giveaway by Luca Sbisa
165,giveaway,Justin Dowling,[58. 38.],2,05:09,DAL,WPG,DAL,25,WPG,52,2,0,8475413,Giveaway by Justin Dowling
178,giveaway,Ben Bishop,[-96. -22.],2,02:34,DAL,WPG,DAL,25,WPG,52,2,0,8471750,Giveaway by Ben Bishop
217,giveaway,Miro Heiskanen,[-34.  -4.],3,14:33,DAL,WPG,DAL,25,WPG,52,2,1,8480036,Giveaway by Miro Heiskanen
218,giveaway,John Klingberg,[98. 16.],3,14:12,DAL,WPG,DAL,25,WPG,52,2,1,8475906,Giveaway by John Klingberg
227,giveaway,Jason Dickinson,[7. 0.],3,12:33,DAL,WPG,DAL,25,WPG,52,2,1,8477450,Giveaway by Jason Dickinson
230,giveaway,Denis Gurianov,[-81.  39.],3,11:39,DAL,WPG,DAL,25,WPG,52,2,1,8478495,Giveaway by Denis Gurianov
231,giveaway,Patrik Laine,[35. 16.],3,11:21,WPG,DAL,DAL,25,WPG,52,2,1,8479339,Giveaway by Patrik Laine
236,giveaway,Andrej Sekera,[-31. -37.],3,09:59,DAL,WPG,DAL,25,WPG,52,2,1,8471284,Giveaway by Andrej Sekera
238,giveaway,Radek Faksa,[ 34. -31.],3,09:03,DAL,WPG,DAL,25,WPG,52,2,1,8476889,Giveaway by Radek Faksa
