,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
189,giveaway,Craig Anderson,[98.  0.],2,04:36,OTT,TOR,TOR,10,OTT,9,4,2,8467950,Giveaway by Craig Anderson
194,giveaway,Tyler Ennis,[ 19. -30.],2,03:17,OTT,TOR,TOR,10,OTT,9,4,2,8474589,Giveaway by Tyler Ennis
195,giveaway,Chris Tierney,[-34.  35.],2,03:02,OTT,TOR,TOR,10,OTT,9,4,2,8476919,Giveaway by Chris Tierney
211,giveaway,Dylan DeMelo,[24. -9.],2,00:02,OTT,TOR,TOR,10,OTT,9,4,2,8476331,Giveaway by Dylan DeMelo
255,giveaway,Mark Borowiecki,[-93.  33.],3,10:29,OTT,TOR,TOR,10,OTT,9,4,2,8474697,Giveaway by Mark Borowiecki
265,giveaway,William Nylander,[-12.  28.],3,08:07,TOR,OTT,TOR,10,OTT,9,5,2,8477939,Giveaway by William Nylander
266,giveaway,Frederik Andersen,[96.  1.],3,08:00,TOR,OTT,TOR,10,OTT,9,5,2,8475883,Giveaway by Frederik Andersen
271,giveaway,Trevor Moore,[ 96. -32.],3,06:51,TOR,OTT,TOR,10,OTT,9,5,2,8479675,Giveaway by Trevor Moore
286,giveaway,John Tavares,[34. 31.],3,04:14,TOR,OTT,TOR,10,OTT,9,5,2,8475166,Giveaway by John Tavares
293,giveaway,Ilya Mikheyev,[-35.  27.],3,02:55,TOR,OTT,TOR,10,OTT,9,5,2,8481624,Giveaway by Ilya Mikheyev
295,giveaway,Frederik Andersen,[ 72. -19.],3,02:22,TOR,OTT,TOR,10,OTT,9,5,2,8475883,Giveaway by Frederik Andersen
307,giveaway,Auston Matthews,[ 92. -29.],3,00:31,TOR,OTT,TOR,10,OTT,9,5,3,8479318,Giveaway by Auston Matthews
16,takeaway,Cody Ceci,[ 34. -20.],1,16:10,TOR,OTT,TOR,10,OTT,9,0,1,8476879,Takeaway by Cody Ceci
25,takeaway,Auston Matthews,[-87. -34.],1,14:23,TOR,OTT,TOR,10,OTT,9,0,1,8479318,Takeaway by Auston Matthews
45,takeaway,Jean-Gabriel Pageau,[4. 1.],1,10:55,OTT,TOR,TOR,10,OTT,9,0,1,8476419,Takeaway by Jean-Gabriel Pageau
83,takeaway,Dylan DeMelo,[-36. -29.],1,02:11,OTT,TOR,TOR,10,OTT,9,0,1,8476331,Takeaway by Dylan DeMelo
84,takeaway,Auston Matthews,[-95. -26.],1,02:03,TOR,OTT,TOR,10,OTT,9,0,1,8479318,Takeaway by Auston Matthews
88,takeaway,John Tavares,[-96. -32.],1,01:42,TOR,OTT,TOR,10,OTT,9,0,1,8475166,Takeaway by John Tavares
89,takeaway,Thomas Chabot,[-96.  25.],1,01:35,OTT,TOR,TOR,10,OTT,9,0,1,8478469,Takeaway by Thomas Chabot
98,takeaway,Bobby Ryan,[ 33. -17.],1,00:24,OTT,TOR,TOR,10,OTT,9,0,1,8471676,Takeaway by Bobby Ryan
123,takeaway,Kasperi Kapanen,[ 68. -37.],2,16:59,TOR,OTT,TOR,10,OTT,9,1,1,8477953,Takeaway by Kasperi Kapanen
137,takeaway,Auston Matthews,[1. 1.],2,14:46,TOR,OTT,TOR,10,OTT,9,2,1,8479318,Takeaway by Auston Matthews
138,takeaway,William Nylander,[13. 36.],2,14:45,TOR,OTT,TOR,10,OTT,9,2,1,8477939,Takeaway by William Nylander
174,takeaway,John Tavares,[ 13. -16.],2,06:37,TOR,OTT,TOR,10,OTT,9,3,2,8475166,Takeaway by John Tavares
192,takeaway,Jake Muzzin,[-55.  33.],2,04:06,TOR,OTT,TOR,10,OTT,9,4,2,8474162,Takeaway by Jake Muzzin
193,takeaway,Martin Marincin,[-52.  32.],2,03:47,TOR,OTT,TOR,10,OTT,9,4,2,8475716,Takeaway by Martin Marincin
207,takeaway,Drake Batherson,[ 49. -32.],2,00:43,OTT,TOR,TOR,10,OTT,9,4,2,8480208,Takeaway by Drake Batherson
225,takeaway,Ilya Mikheyev,[-91. -25.],3,17:57,TOR,OTT,TOR,10,OTT,9,4,2,8481624,Takeaway by Ilya Mikheyev
229,takeaway,John Tavares,[-96.   1.],3,17:21,TOR,OTT,TOR,10,OTT,9,4,2,8475166,Takeaway by John Tavares
244,takeaway,Jake Muzzin,[ 42. -40.],3,14:05,TOR,OTT,TOR,10,OTT,9,4,2,8474162,Takeaway by Jake Muzzin
245,takeaway,Bobby Ryan,[-25.  24.],3,12:40,OTT,TOR,TOR,10,OTT,9,4,2,8471676,Takeaway by Bobby Ryan
256,takeaway,Artem Anisimov,[-97. -11.],3,10:25,OTT,TOR,TOR,10,OTT,9,4,2,8473573,Takeaway by Artem Anisimov
9,giveaway,Trevor Moore,[ 15. -35.],1,17:43,TOR,CBJ,CBJ,29,TOR,10,0,0,8479675,Giveaway by Trevor Moore
19,giveaway,Zach Werenski,[-85. -36.],1,16:01,CBJ,TOR,CBJ,29,TOR,10,0,0,8478460,Giveaway by Zach Werenski
31,giveaway,John Tavares,[-24. -31.],1,12:17,TOR,CBJ,CBJ,29,TOR,10,0,0,8475166,Giveaway by John Tavares
42,giveaway,Markus Nutivaara,[-13. -33.],1,09:38,CBJ,TOR,CBJ,29,TOR,10,0,0,8478906,Giveaway by Markus Nutivaara
48,giveaway,Mitchell Marner,[-31.  24.],1,08:48,TOR,CBJ,CBJ,29,TOR,10,0,0,8478483,Giveaway by Mitchell Marner
49,giveaway,Ryan Murray,[-97.  -9.],1,08:35,CBJ,TOR,CBJ,29,TOR,10,0,0,8476850,Giveaway by Ryan Murray
59,giveaway,Frederik Andersen,[97.  4.],1,06:19,TOR,CBJ,CBJ,29,TOR,10,0,1,8475883,Giveaway by Frederik Andersen
61,giveaway,Justin Holl,[ 79. -20.],1,05:35,TOR,CBJ,CBJ,29,TOR,10,0,1,8475718,Giveaway by Justin Holl
76,giveaway,Seth Jones,[-96.  -9.],1,03:19,CBJ,TOR,CBJ,29,TOR,10,0,1,8477495,Giveaway by Seth Jones
83,giveaway,Markus Nutivaara,[ 33. -12.],1,01:26,CBJ,TOR,CBJ,29,TOR,10,0,1,8478906,Giveaway by Markus Nutivaara
101,giveaway,Ryan Murray,[97. -5.],2,17:56,CBJ,TOR,CBJ,29,TOR,10,0,1,8476850,Giveaway by Ryan Murray
107,giveaway,Boone Jenner,[67.  5.],2,17:05,CBJ,TOR,CBJ,29,TOR,10,0,1,8476432,Giveaway by Boone Jenner
112,giveaway,Pierre-Luc Dubois,[-37. -25.],2,15:30,CBJ,TOR,CBJ,29,TOR,10,0,1,8479400,Giveaway by Pierre-Luc Dubois
124,giveaway,Cam Atkinson,[17. -4.],2,12:31,CBJ,TOR,CBJ,29,TOR,10,0,1,8474715,Giveaway by Cam Atkinson
131,giveaway,Ryan Murray,[-31. -36.],2,11:24,CBJ,TOR,CBJ,29,TOR,10,0,1,8476850,Giveaway by Ryan Murray
144,giveaway,David Savard,[ 21. -26.],2,08:39,CBJ,TOR,CBJ,29,TOR,10,0,2,8475233,Giveaway by David Savard
145,giveaway,Riley Nash,[-82.  37.],2,07:37,CBJ,TOR,CBJ,29,TOR,10,0,2,8474062,Giveaway by Riley Nash
146,giveaway,Joonas Korpisalo,[97.  8.],2,06:54,CBJ,TOR,CBJ,29,TOR,10,0,2,8476914,Giveaway by Joonas Korpisalo
172,giveaway,William Nylander,[ 33. -25.],2,02:36,TOR,CBJ,CBJ,29,TOR,10,1,2,8477939,Giveaway by William Nylander
198,giveaway,Riley Nash,[ 81. -27.],3,15:07,CBJ,TOR,CBJ,29,TOR,10,1,3,8474062,Giveaway by Riley Nash
209,giveaway,Mitchell Marner,[-79. -30.],3,12:27,TOR,CBJ,CBJ,29,TOR,10,1,3,8478483,Giveaway by Mitchell Marner
214,giveaway,Markus Nutivaara,[-22.   4.],3,10:45,CBJ,TOR,CBJ,29,TOR,10,1,3,8478906,Giveaway by Markus Nutivaara
220,giveaway,Trevor Moore,[-42.  37.],3,09:10,TOR,CBJ,CBJ,29,TOR,10,1,3,8479675,Giveaway by Trevor Moore
224,giveaway,Seth Jones,[ 53. -21.],3,08:38,CBJ,TOR,CBJ,29,TOR,10,1,3,8477495,Giveaway by Seth Jones
4,takeaway,Alexandre Texier,[77. 38.],1,18:48,CBJ,TOR,CBJ,29,TOR,10,0,0,8480074,Takeaway by Alexandre Texier
40,takeaway,Scott Harrington,[10. 39.],1,10:13,CBJ,TOR,CBJ,29,TOR,10,0,0,8476449,Takeaway by Scott Harrington
88,takeaway,Seth Jones,[-70.  11.],1,00:32,CBJ,TOR,CBJ,29,TOR,10,0,1,8477495,Takeaway by Seth Jones
129,takeaway,Oliver Bjorkstrand,[-91. -20.],2,11:32,CBJ,TOR,CBJ,29,TOR,10,0,1,8477416,Takeaway by Oliver Bjorkstrand
134,takeaway,Seth Jones,[96. 30.],2,11:09,CBJ,TOR,CBJ,29,TOR,10,0,1,8477495,Takeaway by Seth Jones
149,takeaway,Nic Petan,[ 53. -16.],2,06:31,TOR,CBJ,CBJ,29,TOR,10,0,2,8477464,Takeaway by Nic Petan
150,takeaway,Nick Foligno,[-70.   4.],2,06:15,CBJ,TOR,CBJ,29,TOR,10,0,2,8473422,Takeaway by Nick Foligno
153,takeaway,Nick Foligno,[62. 38.],2,05:58,CBJ,TOR,CBJ,29,TOR,10,0,2,8473422,Takeaway by Nick Foligno
161,takeaway,Seth Jones,[-20. -24.],2,05:20,CBJ,TOR,CBJ,29,TOR,10,1,2,8477495,Takeaway by Seth Jones
166,takeaway,Cody Ceci,[-11. -31.],2,04:41,TOR,CBJ,CBJ,29,TOR,10,1,2,8476879,Takeaway by Cody Ceci
176,takeaway,Ilya Mikheyev,[-57.  39.],2,00:53,TOR,CBJ,CBJ,29,TOR,10,1,2,8481624,Takeaway by Ilya Mikheyev
207,takeaway,Ryan Murray,[-60. -35.],3,13:13,CBJ,TOR,CBJ,29,TOR,10,1,3,8476850,Takeaway by Ryan Murray
208,takeaway,John Tavares,[-33. -30.],3,13:09,TOR,CBJ,CBJ,29,TOR,10,1,3,8475166,Takeaway by John Tavares
245,takeaway,Cody Ceci,[74. 30.],3,01:34,TOR,CBJ,CBJ,29,TOR,10,1,4,8476879,Takeaway by Cody Ceci
1,giveaway,Jake Muzzin,[52. 37.],1,19:38,TOR,MTL,TOR,10,MTL,8,0,0,8474162,Giveaway by Jake Muzzin
17,giveaway,Jeff Petry,[-93. -10.],1,17:25,MTL,TOR,TOR,10,MTL,8,0,1,8473507,Giveaway by Jeff Petry
27,giveaway,Michael Hutchinson,[97. -7.],1,16:02,TOR,MTL,TOR,10,MTL,8,0,1,8474636,Giveaway by Michael Hutchinson
40,giveaway,Carey Price,[-96.  29.],1,13:54,MTL,TOR,TOR,10,MTL,8,1,1,8471679,Giveaway by Carey Price
47,giveaway,John Tavares,[ 34. -31.],1,12:25,TOR,MTL,TOR,10,MTL,8,1,1,8475166,Giveaway by John Tavares
49,giveaway,Ben Chiarot,[-98. -25.],1,12:10,MTL,TOR,TOR,10,MTL,8,1,1,8475279,Giveaway by Ben Chiarot
52,giveaway,Jake Muzzin,[  7. -28.],1,11:58,TOR,MTL,TOR,10,MTL,8,1,1,8474162,Giveaway by Jake Muzzin
53,giveaway,Brett Kulak,[-57.  32.],1,11:52,MTL,TOR,TOR,10,MTL,8,1,1,8476967,Giveaway by Brett Kulak
74,giveaway,Ben Chiarot,[-97.  33.],1,07:27,MTL,TOR,TOR,10,MTL,8,1,1,8475279,Giveaway by Ben Chiarot
78,giveaway,Ilya Mikheyev,[ 30. -18.],1,06:02,TOR,MTL,TOR,10,MTL,8,1,1,8481624,Giveaway by Ilya Mikheyev
88,giveaway,Jake Muzzin,[34. 27.],1,03:42,TOR,MTL,TOR,10,MTL,8,2,1,8474162,Giveaway by Jake Muzzin
90,giveaway,Auston Matthews,[38.  8.],1,03:31,TOR,MTL,TOR,10,MTL,8,2,1,8479318,Giveaway by Auston Matthews
109,giveaway,Morgan Rielly,[ 93. -34.],2,19:17,TOR,MTL,TOR,10,MTL,8,2,1,8476853,Giveaway by Morgan Rielly
121,giveaway,Martin Marincin,[-38.  31.],2,17:33,TOR,MTL,TOR,10,MTL,8,3,1,8475716,Giveaway by Martin Marincin
146,giveaway,Brett Kulak,[70. 31.],2,11:13,MTL,TOR,TOR,10,MTL,8,3,1,8476967,Giveaway by Brett Kulak
147,giveaway,Jordan Weal,[44. 39.],2,11:10,MTL,TOR,TOR,10,MTL,8,3,1,8475738,Giveaway by Jordan Weal
174,giveaway,Ben Chiarot,[98.  2.],2,05:54,MTL,TOR,TOR,10,MTL,8,3,1,8475279,Giveaway by Ben Chiarot
181,giveaway,Auston Matthews,[-48.  24.],2,04:36,TOR,MTL,TOR,10,MTL,8,3,1,8479318,Giveaway by Auston Matthews
184,giveaway,Nicholas Shore,[-37. -32.],2,03:51,TOR,MTL,TOR,10,MTL,8,3,1,8476406,Giveaway by Nicholas Shore
190,giveaway,Morgan Rielly,[16. 18.],2,02:45,TOR,MTL,TOR,10,MTL,8,3,1,8476853,Giveaway by Morgan Rielly
195,giveaway,Mitchell Marner,[ 66. -35.],2,02:15,TOR,MTL,TOR,10,MTL,8,3,1,8478483,Giveaway by Mitchell Marner
198,giveaway,Auston Matthews,[-68. -29.],2,01:28,TOR,MTL,TOR,10,MTL,8,3,1,8479318,Giveaway by Auston Matthews
213,giveaway,Artturi Lehkonen,[-40. -14.],3,18:12,MTL,TOR,TOR,10,MTL,8,3,1,8477476,Giveaway by Artturi Lehkonen
243,giveaway,Tyson Barrie,[36. 28.],3,12:15,TOR,MTL,TOR,10,MTL,8,4,3,8475197,Giveaway by Tyson Barrie
270,giveaway,Victor Mete,[-28.   1.],3,06:14,MTL,TOR,TOR,10,MTL,8,4,4,8479376,Giveaway by Victor Mete
10,takeaway,Ilya Mikheyev,[ 18. -30.],1,18:35,TOR,MTL,TOR,10,MTL,8,0,1,8481624,Takeaway by Ilya Mikheyev
36,takeaway,William Nylander,[-37. -29.],1,14:13,TOR,MTL,TOR,10,MTL,8,0,1,8477939,Takeaway by William Nylander
54,takeaway,Trevor Moore,[-47.  38.],1,11:35,TOR,MTL,TOR,10,MTL,8,1,1,8479675,Takeaway by Trevor Moore
60,takeaway,Jonathan Drouin,[-1.  0.],1,09:52,MTL,TOR,TOR,10,MTL,8,1,1,8477494,Takeaway by Jonathan Drouin
70,takeaway,Morgan Rielly,[-50.  -2.],1,08:11,TOR,MTL,TOR,10,MTL,8,1,1,8476853,Takeaway by Morgan Rielly
71,takeaway,Morgan Rielly,[-32. -15.],1,08:07,TOR,MTL,TOR,10,MTL,8,1,1,8476853,Takeaway by Morgan Rielly
81,takeaway,Paul Byron,[-25.  26.],1,05:24,MTL,TOR,TOR,10,MTL,8,1,1,8474038,Takeaway by Paul Byron
84,takeaway,Trevor Moore,[-96.  18.],1,04:08,TOR,MTL,TOR,10,MTL,8,1,1,8479675,Takeaway by Trevor Moore
108,takeaway,Morgan Rielly,[-45.  25.],2,19:28,TOR,MTL,TOR,10,MTL,8,2,1,8476853,Takeaway by Morgan Rielly
123,takeaway,Mitchell Marner,[-41. -22.],2,16:54,TOR,MTL,TOR,10,MTL,8,3,1,8478483,Takeaway by Mitchell Marner
124,takeaway,Mitchell Marner,[ 43. -15.],2,16:41,TOR,MTL,TOR,10,MTL,8,3,1,8478483,Takeaway by Mitchell Marner
140,takeaway,Shea Weber,[42. 40.],2,13:30,MTL,TOR,TOR,10,MTL,8,3,1,8470642,Takeaway by Shea Weber
142,takeaway,Jeff Petry,[ 41. -18.],2,12:34,MTL,TOR,TOR,10,MTL,8,3,1,8473507,Takeaway by Jeff Petry
165,takeaway,Kasperi Kapanen,[15. 16.],2,07:26,TOR,MTL,TOR,10,MTL,8,3,1,8477953,Takeaway by Kasperi Kapanen
196,takeaway,John Tavares,[ 5. 34.],2,02:10,TOR,MTL,TOR,10,MTL,8,3,1,8475166,Takeaway by John Tavares
197,takeaway,Artturi Lehkonen,[ 51. -18.],2,02:02,MTL,TOR,TOR,10,MTL,8,3,1,8477476,Takeaway by Artturi Lehkonen
210,takeaway,Andreas Johnsson,[-11.  18.],3,18:51,TOR,MTL,TOR,10,MTL,8,3,1,8477341,Takeaway by Andreas Johnsson
4,giveaway,Jay Bouwmeester,[-20. -31.],1,19:07,STL,TOR,TOR,10,STL,19,0,0,8470151,Giveaway by Jay Bouwmeester
31,giveaway,Morgan Rielly,[ 90. -21.],1,13:47,TOR,STL,TOR,10,STL,19,0,0,8476853,Giveaway by Morgan Rielly
32,giveaway,Alexander Kerfoot,[ 75. -30.],1,13:38,TOR,STL,TOR,10,STL,19,0,0,8477021,Giveaway by Alexander Kerfoot
38,giveaway,Vince Dunn,[-88. -36.],1,13:01,STL,TOR,TOR,10,STL,19,0,0,8478407,Giveaway by Vince Dunn
46,giveaway,Vladimir Tarasenko,[-37. -35.],1,11:06,STL,TOR,TOR,10,STL,19,0,0,8475765,Giveaway by Vladimir Tarasenko
58,giveaway,Sammy Blais,[35. 39.],1,08:25,STL,TOR,TOR,10,STL,19,0,0,8478104,Giveaway by Sammy Blais
74,giveaway,Carl Gunnarsson,[-34.  -7.],1,05:10,STL,TOR,TOR,10,STL,19,0,0,8474125,Giveaway by Carl Gunnarsson
93,giveaway,Ryan O'Reilly,[-18.  -9.],1,00:56,STL,TOR,TOR,10,STL,19,0,0,8475158,Giveaway by Ryan O'Reilly
96,giveaway,Tyson Barrie,[-98.   4.],2,19:46,TOR,STL,TOR,10,STL,19,0,0,8475197,Giveaway by Tyson Barrie
104,giveaway,Rasmus Sandin,[-89. -20.],2,17:43,TOR,STL,TOR,10,STL,19,0,0,8480873,Giveaway by Rasmus Sandin
113,giveaway,Jason Spezza,[-34. -12.],2,16:58,TOR,STL,TOR,10,STL,19,0,0,8469455,Giveaway by Jason Spezza
114,giveaway,Vince Dunn,[-50. -23.],2,16:45,STL,TOR,TOR,10,STL,19,0,0,8478407,Giveaway by Vince Dunn
118,giveaway,Jake Muzzin,[-61.  10.],2,15:26,TOR,STL,TOR,10,STL,19,0,0,8474162,Giveaway by Jake Muzzin
135,giveaway,Andreas Johnsson,[-31.  11.],2,11:04,TOR,STL,TOR,10,STL,19,0,1,8477341,Giveaway by Andreas Johnsson
140,giveaway,John Tavares,[-46.  34.],2,10:12,TOR,STL,TOR,10,STL,19,0,1,8475166,Giveaway by John Tavares
159,giveaway,Mitchell Marner,[-37.  26.],2,07:09,TOR,STL,TOR,10,STL,19,2,1,8478483,Giveaway by Mitchell Marner
161,giveaway,Alex Pietrangelo,[59. 37.],2,05:24,STL,TOR,TOR,10,STL,19,2,1,8474565,Giveaway by Alex Pietrangelo
163,giveaway,Carl Gunnarsson,[28. 36.],2,04:46,STL,TOR,TOR,10,STL,19,2,1,8474125,Giveaway by Carl Gunnarsson
172,giveaway,Justin Faulk,[ 84. -23.],2,02:54,STL,TOR,TOR,10,STL,19,2,1,8475753,Giveaway by Justin Faulk
173,giveaway,Mitchell Marner,[ 83. -17.],2,02:53,TOR,STL,TOR,10,STL,19,2,1,8478483,Giveaway by Mitchell Marner
180,giveaway,Morgan Rielly,[-32. -34.],2,00:58,TOR,STL,TOR,10,STL,19,2,1,8476853,Giveaway by Morgan Rielly
192,giveaway,Tyson Barrie,[-16. -38.],3,19:06,TOR,STL,TOR,10,STL,19,2,2,8475197,Giveaway by Tyson Barrie
211,giveaway,Jaden Schwartz,[ 36. -16.],3,16:18,STL,TOR,TOR,10,STL,19,2,2,8475768,Giveaway by Jaden Schwartz
215,giveaway,Justin Faulk,[-38. -19.],3,14:16,STL,TOR,TOR,10,STL,19,2,2,8475753,Giveaway by Justin Faulk
216,giveaway,Mitchell Marner,[-54. -19.],3,14:10,TOR,STL,TOR,10,STL,19,2,2,8478483,Giveaway by Mitchell Marner
241,giveaway,Morgan Rielly,[43. 39.],3,08:38,TOR,STL,TOR,10,STL,19,2,3,8476853,Giveaway by Morgan Rielly
249,giveaway,Alexander Steen,[-29. -40.],3,07:05,STL,TOR,TOR,10,STL,19,2,3,8470257,Giveaway by Alexander Steen
262,giveaway,Cody Ceci,[ 38. -11.],3,04:13,TOR,STL,TOR,10,STL,19,2,3,8476879,Giveaway by Cody Ceci
271,giveaway,Colton Parayko,[-34.  29.],3,01:39,STL,TOR,TOR,10,STL,19,2,3,8476892,Giveaway by Colton Parayko
275,giveaway,Jay Bouwmeester,[-55.   9.],3,00:15,STL,TOR,TOR,10,STL,19,2,3,8470151,Giveaway by Jay Bouwmeester
9,takeaway,Andreas Johnsson,[-42. -17.],1,18:26,TOR,STL,TOR,10,STL,19,0,0,8477341,Takeaway by Andreas Johnsson
33,takeaway,Alexander Kerfoot,[ 77. -30.],1,13:33,TOR,STL,TOR,10,STL,19,0,0,8477021,Takeaway by Alexander Kerfoot
40,takeaway,Nic Petan,[-96.  12.],1,12:55,TOR,STL,TOR,10,STL,19,0,0,8477464,Takeaway by Nic Petan
41,takeaway,Mitchell Marner,[ 84. -29.],1,12:28,TOR,STL,TOR,10,STL,19,0,0,8478483,Takeaway by Mitchell Marner
51,takeaway,Justin Holl,[ 11. -21.],1,10:07,TOR,STL,TOR,10,STL,19,0,0,8475718,Takeaway by Justin Holl
89,takeaway,Cody Ceci,[31.  8.],1,01:41,TOR,STL,TOR,10,STL,19,0,0,8476879,Takeaway by Cody Ceci
133,takeaway,Andreas Johnsson,[-48.   5.],2,11:10,TOR,STL,TOR,10,STL,19,0,1,8477341,Takeaway by Andreas Johnsson
138,takeaway,Morgan Rielly,[-92. -27.],2,10:28,TOR,STL,TOR,10,STL,19,0,1,8476853,Takeaway by Morgan Rielly
139,takeaway,Ryan O'Reilly,[-6. -3.],2,10:22,STL,TOR,TOR,10,STL,19,0,1,8475158,Takeaway by Ryan O'Reilly
142,takeaway,Mitchell Marner,[-49.  -7.],2,09:45,TOR,STL,TOR,10,STL,19,0,1,8478483,Takeaway by Mitchell Marner
149,takeaway,Vince Dunn,[53. 38.],2,08:55,STL,TOR,TOR,10,STL,19,0,1,8478407,Takeaway by Vince Dunn
193,takeaway,William Nylander,[-67. -36.],3,18:50,TOR,STL,TOR,10,STL,19,2,2,8477939,Takeaway by William Nylander
209,takeaway,Colton Parayko,[-20. -25.],3,16:57,STL,TOR,TOR,10,STL,19,2,2,8476892,Takeaway by Colton Parayko
232,takeaway,William Nylander,[-56. -35.],3,10:31,TOR,STL,TOR,10,STL,19,2,3,8477939,Takeaway by William Nylander
266,takeaway,Oskar Sundqvist,[ 49. -39.],3,02:44,STL,TOR,TOR,10,STL,19,2,3,8476897,Takeaway by Oskar Sundqvist
276,takeaway,Brayden Schenn,[-28.   5.],3,00:09,STL,TOR,TOR,10,STL,19,2,3,8475170,Takeaway by Brayden Schenn
22,giveaway,Erik Cernak,[-37. -37.],1,14:38,TBL,TOR,TOR,10,TBL,14,1,1,8478416,Giveaway by Erik Cernak
23,giveaway,Yanni Gourde,[-13.   8.],1,14:34,TBL,TOR,TOR,10,TBL,14,1,1,8476826,Giveaway by Yanni Gourde
30,giveaway,Mikhail Sergachev,[-28. -20.],1,13:04,TBL,TOR,TOR,10,TBL,14,1,1,8479410,Giveaway by Mikhail Sergachev
70,giveaway,Mitchell Marner,[ 43. -19.],1,05:31,TOR,TBL,TOR,10,TBL,14,2,3,8478483,Giveaway by Mitchell Marner
72,giveaway,Cody Ceci,[66. 35.],1,05:10,TOR,TBL,TOR,10,TBL,14,2,3,8476879,Giveaway by Cody Ceci
81,giveaway,Ryan McDonagh,[-3. 26.],1,03:20,TBL,TOR,TOR,10,TBL,14,2,3,8474151,Giveaway by Ryan McDonagh
102,giveaway,Anthony Cirelli,[58. 39.],2,19:45,TBL,TOR,TOR,10,TBL,14,3,4,8478519,Giveaway by Anthony Cirelli
119,giveaway,Ryan McDonagh,[ -3. -28.],2,15:32,TBL,TOR,TOR,10,TBL,14,3,4,8474151,Giveaway by Ryan McDonagh
139,giveaway,Anthony Cirelli,[54. 35.],2,10:42,TBL,TOR,TOR,10,TBL,14,3,4,8478519,Giveaway by Anthony Cirelli
161,giveaway,Carter Verhaeghe,[ 16. -23.],2,04:34,TBL,TOR,TOR,10,TBL,14,3,5,8477409,Giveaway by Carter Verhaeghe
175,giveaway,Andreas Johnsson,[42. 34.],2,00:34,TOR,TBL,TOR,10,TBL,14,3,5,8477341,Giveaway by Andreas Johnsson
184,giveaway,John Tavares,[-39.  14.],3,17:49,TOR,TBL,TOR,10,TBL,14,3,5,8475166,Giveaway by John Tavares
203,giveaway,Frederik Andersen,[ 40. -26.],3,13:04,TOR,TBL,TOR,10,TBL,14,3,6,8475883,Giveaway by Frederik Andersen
209,giveaway,Andreas Johnsson,[25. 35.],3,12:04,TOR,TBL,TOR,10,TBL,14,3,7,8477341,Giveaway by Andreas Johnsson
224,giveaway,Mitchell Marner,[ 19. -25.],3,06:25,TOR,TBL,TOR,10,TBL,14,3,7,8478483,Giveaway by Mitchell Marner
238,giveaway,Steven Stamkos,[-65.  31.],3,01:41,TBL,TOR,TOR,10,TBL,14,3,7,8474564,Giveaway by Steven Stamkos
69,takeaway,Mitchell Marner,[ 47. -23.],1,05:38,TOR,TBL,TOR,10,TBL,14,2,3,8478483,Takeaway by Mitchell Marner
118,takeaway,Kasperi Kapanen,[17. 10.],2,15:44,TOR,TBL,TOR,10,TBL,14,3,4,8477953,Takeaway by Kasperi Kapanen
141,takeaway,Anthony Cirelli,[19. 37.],2,10:22,TBL,TOR,TOR,10,TBL,14,3,4,8478519,Takeaway by Anthony Cirelli
149,takeaway,Kevin Shattenkirk,[-9. 35.],2,08:31,TBL,TOR,TOR,10,TBL,14,3,5,8474031,Takeaway by Kevin Shattenkirk
150,takeaway,Mathieu Joseph,[-98.  19.],2,08:15,TBL,TOR,TOR,10,TBL,14,3,5,8478472,Takeaway by Mathieu Joseph
156,takeaway,Alexander Kerfoot,[13. -7.],2,06:00,TOR,TBL,TOR,10,TBL,14,3,5,8477021,Takeaway by Alexander Kerfoot
187,takeaway,Anthony Cirelli,[  6. -24.],3,17:34,TBL,TOR,TOR,10,TBL,14,3,5,8478519,Takeaway by Anthony Cirelli
191,takeaway,Auston Matthews,[-48.   2.],3,16:19,TOR,TBL,TOR,10,TBL,14,3,5,8479318,Takeaway by Auston Matthews
222,takeaway,Anthony Cirelli,[-67.   1.],3,06:37,TBL,TOR,TOR,10,TBL,14,3,7,8478519,Takeaway by Anthony Cirelli
233,takeaway,Trevor Moore,[ 8. 27.],3,02:33,TOR,TBL,TOR,10,TBL,14,3,7,8479675,Takeaway by Trevor Moore
235,takeaway,Trevor Moore,[43. 37.],3,02:17,TOR,TBL,TOR,10,TBL,14,3,7,8479675,Takeaway by Trevor Moore
18,giveaway,Jake Muzzin,[-89. -21.],1,16:03,TOR,DET,DET,17,TOR,10,1,0,8474162,Giveaway by Jake Muzzin
19,giveaway,Tyler Bertuzzi,[-21.  39.],1,15:42,DET,TOR,DET,17,TOR,10,1,0,8477479,Giveaway by Tyler Bertuzzi
21,giveaway,Trevor Moore,[ 41. -21.],1,15:22,TOR,DET,DET,17,TOR,10,1,0,8479675,Giveaway by Trevor Moore
24,giveaway,Luke Glendening,[ 43. -33.],1,14:17,DET,TOR,DET,17,TOR,10,1,0,8476822,Giveaway by Luke Glendening
63,giveaway,William Nylander,[57.  3.],1,06:12,TOR,DET,DET,17,TOR,10,1,1,8477939,Giveaway by William Nylander
71,giveaway,Tyler Bertuzzi,[-38.  -8.],1,04:51,DET,TOR,DET,17,TOR,10,1,1,8477479,Giveaway by Tyler Bertuzzi
75,giveaway,Mitchell Marner,[51. 35.],1,04:04,TOR,DET,DET,17,TOR,10,1,1,8478483,Giveaway by Mitchell Marner
