,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,description
91,giveaway,Sean Couturier,[97. 16.],1,01:36,PHI,EDM,EDM,22,PHI,4,2,1,8476461,Giveaway by Sean Couturier
93,giveaway,Sean Couturier,[ 88. -30.],1,01:29,PHI,EDM,EDM,22,PHI,4,2,1,8476461,Giveaway by Sean Couturier
95,giveaway,James van Riemsdyk,[ 60. -20.],1,00:59,PHI,EDM,EDM,22,PHI,4,2,1,8474037,Giveaway by James van Riemsdyk
112,giveaway,Leon Draisaitl,[ 72. -41.],2,18:25,EDM,PHI,EDM,22,PHI,4,2,1,8477934,Giveaway by Leon Draisaitl
117,giveaway,Connor McDavid,[91. 36.],2,17:53,EDM,PHI,EDM,22,PHI,4,2,1,8478402,Giveaway by Connor McDavid
124,giveaway,Alex Chiasson,[33.  0.],2,16:38,EDM,PHI,EDM,22,PHI,4,2,1,8475163,Giveaway by Alex Chiasson
125,giveaway,Connor Bunnaman,[-41.  41.],2,16:26,PHI,EDM,EDM,22,PHI,4,2,1,8479382,Giveaway by Connor Bunnaman
130,giveaway,Sean Couturier,[-99.  10.],2,15:16,PHI,EDM,EDM,22,PHI,4,2,1,8476461,Giveaway by Sean Couturier
139,giveaway,Connor Bunnaman,[-93. -26.],2,13:21,PHI,EDM,EDM,22,PHI,4,2,1,8479382,Giveaway by Connor Bunnaman
141,giveaway,James van Riemsdyk,[-67.  41.],2,13:03,PHI,EDM,EDM,22,PHI,4,2,1,8474037,Giveaway by James van Riemsdyk
150,giveaway,Leon Draisaitl,[-5.  8.],2,10:23,EDM,PHI,EDM,22,PHI,4,2,1,8477934,Giveaway by Leon Draisaitl
155,giveaway,Markus Granlund,[-15.  30.],2,08:29,EDM,PHI,EDM,22,PHI,4,2,1,8476440,Giveaway by Markus Granlund
160,giveaway,Kris Russell,[ 93. -19.],2,07:41,EDM,PHI,EDM,22,PHI,4,2,1,8471729,Giveaway by Kris Russell
166,giveaway,Jakub Voracek,[-11.  40.],2,06:47,PHI,EDM,EDM,22,PHI,4,3,1,8474161,Giveaway by Jakub Voracek
175,giveaway,James Neal,[-92.  32.],2,05:46,EDM,PHI,EDM,22,PHI,4,3,1,8471707,Giveaway by James Neal
185,giveaway,Travis Sanheim,[-85.  -1.],2,03:36,PHI,EDM,EDM,22,PHI,4,4,1,8477948,Giveaway by Travis Sanheim
188,giveaway,Shayne Gostisbehere,[-25. -24.],2,03:21,PHI,EDM,EDM,22,PHI,4,5,1,8476906,Giveaway by Shayne Gostisbehere
190,giveaway,Robert Hagg,[-97.   2.],2,03:02,PHI,EDM,EDM,22,PHI,4,5,1,8477462,Giveaway by Robert Hagg
194,giveaway,James Neal,[-97.   2.],2,01:56,EDM,PHI,EDM,22,PHI,4,5,1,8471707,Giveaway by James Neal
200,giveaway,Oscar Klefbom,[ 91. -27.],2,01:22,EDM,PHI,EDM,22,PHI,4,5,1,8476472,Giveaway by Oscar Klefbom
203,giveaway,Shayne Gostisbehere,[-98.   1.],2,00:30,PHI,EDM,EDM,22,PHI,4,5,1,8476906,Giveaway by Shayne Gostisbehere
206,giveaway,Sean Couturier,[ 38. -34.],3,19:51,PHI,EDM,EDM,22,PHI,4,5,1,8476461,Giveaway by Sean Couturier
215,giveaway,Mikko Koskinen,[-97.   1.],3,18:32,EDM,PHI,EDM,22,PHI,4,5,1,8475156,Giveaway by Mikko Koskinen
222,giveaway,Oskar Lindblom,[-54. -21.],3,17:43,PHI,EDM,EDM,22,PHI,4,5,1,8478067,Giveaway by Oskar Lindblom
227,giveaway,Michael Raffl,[-94.   5.],3,16:25,PHI,EDM,EDM,22,PHI,4,5,1,8477290,Giveaway by Michael Raffl
233,giveaway,Darnell Nurse,[-98.  17.],3,14:53,EDM,PHI,EDM,22,PHI,4,6,1,8477498,Giveaway by Darnell Nurse
239,giveaway,Matt Benning,[-94.  23.],3,13:22,EDM,PHI,EDM,22,PHI,4,6,1,8476988,Giveaway by Matt Benning
240,giveaway,Zack Kassian,[-63.  -1.],3,13:17,EDM,PHI,EDM,22,PHI,4,6,1,8475178,Giveaway by Zack Kassian
253,giveaway,Shayne Gostisbehere,[-47.  22.],3,10:16,PHI,EDM,EDM,22,PHI,4,6,1,8476906,Giveaway by Shayne Gostisbehere
267,giveaway,Connor McDavid,[-92.  -4.],3,08:04,EDM,PHI,EDM,22,PHI,4,6,1,8478402,Giveaway by Connor McDavid
279,giveaway,Scott Laughton,[-36. -16.],3,05:08,PHI,EDM,EDM,22,PHI,4,6,1,8476872,Giveaway by Scott Laughton
301,giveaway,Oscar Klefbom,[-68.  -1.],3,01:44,EDM,PHI,EDM,22,PHI,4,6,3,8476472,Giveaway by Oscar Klefbom
2,takeaway,Patrick Russell,[38. 17.],1,19:37,EDM,PHI,EDM,22,PHI,4,0,0,8479466,Takeaway by Patrick Russell
16,takeaway,Matt Niskanen,[ 4. 21.],1,17:36,PHI,EDM,EDM,22,PHI,4,1,0,8471702,Takeaway by Matt Niskanen
33,takeaway,Matt Benning,[ 29. -35.],1,13:25,EDM,PHI,EDM,22,PHI,4,1,0,8476988,Takeaway by Matt Benning
50,takeaway,Leon Draisaitl,[-25. -19.],1,10:46,EDM,PHI,EDM,22,PHI,4,1,1,8477934,Takeaway by Leon Draisaitl
59,takeaway,Kris Russell,[-70. -15.],1,08:35,EDM,PHI,EDM,22,PHI,4,1,1,8471729,Takeaway by Kris Russell
63,takeaway,Kevin Hayes,[60. 24.],1,07:56,PHI,EDM,EDM,22,PHI,4,1,1,8475763,Takeaway by Kevin Hayes
72,takeaway,Kevin Hayes,[-97.  16.],1,05:27,PHI,EDM,EDM,22,PHI,4,1,1,8475763,Takeaway by Kevin Hayes
87,takeaway,Riley Sheahan,[ 0. 28.],1,02:24,EDM,PHI,EDM,22,PHI,4,2,1,8475772,Takeaway by Riley Sheahan
98,takeaway,Kevin Hayes,[-98.   1.],1,00:32,PHI,EDM,EDM,22,PHI,4,2,1,8475763,Takeaway by Kevin Hayes
99,takeaway,James van Riemsdyk,[-19.  23.],1,00:26,PHI,EDM,EDM,22,PHI,4,2,1,8474037,Takeaway by James van Riemsdyk
107,takeaway,Oskar Lindblom,[-1.  7.],2,19:22,PHI,EDM,EDM,22,PHI,4,2,1,8478067,Takeaway by Oskar Lindblom
111,takeaway,Leon Draisaitl,[ 74. -37.],2,18:26,EDM,PHI,EDM,22,PHI,4,2,1,8477934,Takeaway by Leon Draisaitl
149,takeaway,Kris Russell,[21. 39.],2,10:46,EDM,PHI,EDM,22,PHI,4,2,1,8471729,Takeaway by Kris Russell
154,takeaway,Tyler Pitlick,[ 37. -33.],2,08:53,PHI,EDM,EDM,22,PHI,4,2,1,8475752,Takeaway by Tyler Pitlick
210,takeaway,Claude Giroux,[-35. -28.],3,19:20,PHI,EDM,EDM,22,PHI,4,5,1,8473512,Takeaway by Claude Giroux
232,takeaway,Matt Niskanen,[46. 39.],3,15:02,PHI,EDM,EDM,22,PHI,4,6,1,8471702,Takeaway by Matt Niskanen
234,takeaway,Sean Couturier,[-20.  21.],3,14:47,PHI,EDM,EDM,22,PHI,4,6,1,8476461,Takeaway by Sean Couturier
238,takeaway,Scott Laughton,[11. 39.],3,13:31,PHI,EDM,EDM,22,PHI,4,6,1,8476872,Takeaway by Scott Laughton
245,takeaway,Claude Giroux,[ 22. -37.],3,12:24,PHI,EDM,EDM,22,PHI,4,6,1,8473512,Takeaway by Claude Giroux
266,takeaway,Connor McDavid,[-91.  -6.],3,08:05,EDM,PHI,EDM,22,PHI,4,6,1,8478402,Takeaway by Connor McDavid
273,takeaway,Riley Sheahan,[94. -1.],3,05:49,EDM,PHI,EDM,22,PHI,4,6,1,8475772,Takeaway by Riley Sheahan
278,takeaway,Scott Laughton,[-46. -26.],3,05:12,PHI,EDM,EDM,22,PHI,4,6,1,8476872,Takeaway by Scott Laughton
285,takeaway,Riley Sheahan,[49. 42.],3,04:26,EDM,PHI,EDM,22,PHI,4,6,2,8475772,Takeaway by Riley Sheahan
290,takeaway,Tyler Pitlick,[-55. -39.],3,03:35,PHI,EDM,EDM,22,PHI,4,6,2,8475752,Takeaway by Tyler Pitlick
306,takeaway,Michael Raffl,[-44.  36.],3,00:59,PHI,EDM,EDM,22,PHI,4,6,3,8477290,Takeaway by Michael Raffl
10,giveaway,Esa Lindell,[-95.  17.],1,18:52,DAL,PHI,PHI,4,DAL,25,1,0,8476902,Giveaway by Esa Lindell
13,giveaway,Jason Dickinson,[-73.  28.],1,17:52,DAL,PHI,PHI,4,DAL,25,1,0,8477450,Giveaway by Jason Dickinson
17,giveaway,Mattias Janmark,[-43. -41.],1,17:04,DAL,PHI,PHI,4,DAL,25,1,0,8477406,Giveaway by Mattias Janmark
27,giveaway,Sean Couturier,[65. 35.],1,14:00,PHI,DAL,PHI,4,DAL,25,1,0,8476461,Giveaway by Sean Couturier
43,giveaway,Travis Konecny,[ 4. 40.],1,12:23,PHI,DAL,PHI,4,DAL,25,1,1,8478439,Giveaway by Travis Konecny
44,giveaway,Jason Dickinson,[-11.  32.],1,12:22,DAL,PHI,PHI,4,DAL,25,1,1,8477450,Giveaway by Jason Dickinson
45,giveaway,Ivan Provorov,[-31.  40.],1,12:09,PHI,DAL,PHI,4,DAL,25,1,1,8478500,Giveaway by Ivan Provorov
55,giveaway,Carter Hart,[97. -2.],1,08:13,PHI,DAL,PHI,4,DAL,25,1,1,8479394,Giveaway by Carter Hart
56,giveaway,Travis Konecny,[24. 35.],1,08:05,PHI,DAL,PHI,4,DAL,25,1,1,8478439,Giveaway by Travis Konecny
61,giveaway,Tyler Seguin,[  7. -38.],1,06:55,DAL,PHI,PHI,4,DAL,25,1,1,8475794,Giveaway by Tyler Seguin
72,giveaway,Miro Heiskanen,[-97.   0.],1,04:39,DAL,PHI,PHI,4,DAL,25,1,2,8480036,Giveaway by Miro Heiskanen
96,giveaway,Ben Bishop,[95.  2.],2,19:31,DAL,PHI,PHI,4,DAL,25,1,2,8471750,Giveaway by Ben Bishop
97,giveaway,Justin Braun,[-31. -40.],2,19:22,PHI,DAL,PHI,4,DAL,25,1,2,8474027,Giveaway by Justin Braun
105,giveaway,Justin Braun,[-99.   5.],2,17:52,PHI,DAL,PHI,4,DAL,25,1,2,8474027,Giveaway by Justin Braun
110,giveaway,Justin Dowling,[-67. -37.],2,15:58,DAL,PHI,PHI,4,DAL,25,1,2,8475413,Giveaway by Justin Dowling
116,giveaway,Roope Hintz,[68. 37.],2,14:06,DAL,PHI,PHI,4,DAL,25,1,2,8478449,Giveaway by Roope Hintz
131,giveaway,Esa Lindell,[ 34. -16.],2,10:11,DAL,PHI,PHI,4,DAL,25,1,2,8476902,Giveaway by Esa Lindell
143,giveaway,Matt Niskanen,[ -9. -38.],2,07:05,PHI,DAL,PHI,4,DAL,25,1,2,8471702,Giveaway by Matt Niskanen
149,giveaway,Ben Bishop,[88.  7.],2,05:12,DAL,PHI,PHI,4,DAL,25,1,2,8471750,Giveaway by Ben Bishop
158,giveaway,Miro Heiskanen,[ 19. -10.],2,02:52,DAL,PHI,PHI,4,DAL,25,1,2,8480036,Giveaway by Miro Heiskanen
165,giveaway,Miro Heiskanen,[72. 41.],2,00:20,DAL,PHI,PHI,4,DAL,25,1,2,8480036,Giveaway by Miro Heiskanen
166,giveaway,Jakub Voracek,[72. 38.],2,00:17,PHI,DAL,PHI,4,DAL,25,1,2,8474161,Giveaway by Jakub Voracek
182,giveaway,Joe Pavelski,[-67.  40.],3,16:41,DAL,PHI,PHI,4,DAL,25,1,3,8470794,Giveaway by Joe Pavelski
196,giveaway,Esa Lindell,[-99.   0.],3,12:22,DAL,PHI,PHI,4,DAL,25,1,3,8476902,Giveaway by Esa Lindell
209,giveaway,Mattias Janmark,[-50. -37.],3,08:11,DAL,PHI,PHI,4,DAL,25,1,3,8477406,Giveaway by Mattias Janmark
219,giveaway,Scott Laughton,[97. -4.],3,03:39,PHI,DAL,PHI,4,DAL,25,1,3,8476872,Giveaway by Scott Laughton
223,giveaway,Taylor Fedun,[-98. -18.],3,02:43,DAL,PHI,PHI,4,DAL,25,1,3,8476166,Giveaway by Taylor Fedun
114,takeaway,Ivan Provorov,[-16.  21.],2,14:36,PHI,DAL,PHI,4,DAL,25,1,2,8478500,Takeaway by Ivan Provorov
115,takeaway,Taylor Fedun,[24. 21.],2,14:21,DAL,PHI,PHI,4,DAL,25,1,2,8476166,Takeaway by Taylor Fedun
186,takeaway,Michael Raffl,[-15.  39.],3,16:09,PHI,DAL,PHI,4,DAL,25,1,3,8477290,Takeaway by Michael Raffl
187,takeaway,Jamie Benn,[98.  1.],3,15:51,DAL,PHI,PHI,4,DAL,25,1,3,8473994,Takeaway by Jamie Benn
215,takeaway,Denis Gurianov,[ 2. -2.],3,06:36,DAL,PHI,PHI,4,DAL,25,1,3,8478495,Takeaway by Denis Gurianov
227,takeaway,Miro Heiskanen,[-61.  40.],3,01:57,DAL,PHI,PHI,4,DAL,25,1,3,8480036,Takeaway by Miro Heiskanen
27,giveaway,Justin Braun,[32. 29.],1,11:32,PHI,VGK,PHI,4,VGK,54,1,0,8474027,Giveaway by Justin Braun
68,giveaway,Shea Theodore,[-86.  30.],1,01:13,VGK,PHI,PHI,4,VGK,54,1,0,8477447,Giveaway by Shea Theodore
76,giveaway,Matt Niskanen,[-65.  -7.],2,19:24,PHI,VGK,PHI,4,VGK,54,1,0,8471702,Giveaway by Matt Niskanen
80,giveaway,Matt Niskanen,[-77. -36.],2,18:38,PHI,VGK,PHI,4,VGK,54,1,0,8471702,Giveaway by Matt Niskanen
115,giveaway,Max Pacioretty,[-32.  34.],2,11:30,VGK,PHI,PHI,4,VGK,54,3,0,8474157,Giveaway by Max Pacioretty
116,giveaway,Travis Sanheim,[-74. -37.],2,11:15,PHI,VGK,PHI,4,VGK,54,3,0,8477948,Giveaway by Travis Sanheim
126,giveaway,Robert Hagg,[-83.  -7.],2,09:20,PHI,VGK,PHI,4,VGK,54,3,0,8477462,Giveaway by Robert Hagg
133,giveaway,Shea Theodore,[97. 12.],2,07:45,VGK,PHI,PHI,4,VGK,54,3,0,8477447,Giveaway by Shea Theodore
136,giveaway,Jakub Voracek,[-84.  36.],2,07:15,PHI,VGK,PHI,4,VGK,54,3,0,8474161,Giveaway by Jakub Voracek
139,giveaway,Joel Farabee,[65. 34.],2,06:35,PHI,VGK,PHI,4,VGK,54,3,0,8480797,Giveaway by Joel Farabee
156,giveaway,Claude Giroux,[79. 28.],2,03:16,PHI,VGK,PHI,4,VGK,54,5,0,8473512,Giveaway by Claude Giroux
157,giveaway,Shea Theodore,[ 97. -15.],2,03:04,VGK,PHI,PHI,4,VGK,54,5,0,8477447,Giveaway by Shea Theodore
161,giveaway,Robert Hagg,[-97.  -4.],2,01:42,PHI,VGK,PHI,4,VGK,54,5,0,8477462,Giveaway by Robert Hagg
164,giveaway,Shayne Gostisbehere,[-94.  27.],2,01:18,PHI,VGK,PHI,4,VGK,54,5,0,8476906,Giveaway by Shayne Gostisbehere
172,giveaway,Sean Couturier,[ 70. -39.],2,00:04,PHI,VGK,PHI,4,VGK,54,5,0,8476461,Giveaway by Sean Couturier
174,giveaway,Mark Stone,[-64. -39.],3,19:17,VGK,PHI,PHI,4,VGK,54,5,0,8475913,Giveaway by Mark Stone
186,giveaway,Travis Sanheim,[68. -1.],3,16:01,PHI,VGK,PHI,4,VGK,54,5,1,8477948,Giveaway by Travis Sanheim
211,giveaway,William Karlsson,[-7. 23.],3,10:47,VGK,PHI,PHI,4,VGK,54,5,1,8476448,Giveaway by William Karlsson
223,giveaway,Reilly Smith,[ 88. -31.],3,06:50,VGK,PHI,PHI,4,VGK,54,5,1,8475191,Giveaway by Reilly Smith
227,giveaway,Robert Hagg,[73.  2.],3,06:05,PHI,VGK,PHI,4,VGK,54,5,2,8477462,Giveaway by Robert Hagg
230,giveaway,Shayne Gostisbehere,[ 65. -23.],3,04:57,PHI,VGK,PHI,4,VGK,54,5,2,8476906,Giveaway by Shayne Gostisbehere
236,giveaway,William Karlsson,[49. 41.],3,02:41,VGK,PHI,PHI,4,VGK,54,6,2,8476448,Giveaway by William Karlsson
243,giveaway,Justin Braun,[ 41. -26.],3,00:51,PHI,VGK,PHI,4,VGK,54,6,2,8474027,Giveaway by Justin Braun
46,takeaway,Cody Glass,[-96.  13.],1,07:44,VGK,PHI,PHI,4,VGK,54,1,0,8479996,Takeaway by Cody Glass
53,takeaway,Claude Giroux,[ -7. -37.],1,06:30,PHI,VGK,PHI,4,VGK,54,1,0,8473512,Takeaway by Claude Giroux
57,takeaway,William Karlsson,[ -7. -38.],1,05:11,VGK,PHI,PHI,4,VGK,54,1,0,8476448,Takeaway by William Karlsson
60,takeaway,Reilly Smith,[-27.  24.],1,04:43,VGK,PHI,PHI,4,VGK,54,1,0,8475191,Takeaway by Reilly Smith
61,takeaway,Mikhail Vorobyev,[-15. -27.],1,03:59,PHI,VGK,PHI,4,VGK,54,1,0,8478844,Takeaway by Mikhail Vorobyev
101,takeaway,Michael Raffl,[-41. -38.],2,13:31,PHI,VGK,PHI,4,VGK,54,2,0,8477290,Takeaway by Michael Raffl
141,takeaway,Joel Farabee,[-80.  38.],2,06:13,PHI,VGK,PHI,4,VGK,54,3,0,8480797,Takeaway by Joel Farabee
159,takeaway,Sean Couturier,[34. 37.],2,02:20,PHI,VGK,PHI,4,VGK,54,5,0,8476461,Takeaway by Sean Couturier
191,takeaway,Mikhail Vorobyev,[-67.  13.],3,14:41,PHI,VGK,PHI,4,VGK,54,5,1,8478844,Takeaway by Mikhail Vorobyev
196,takeaway,Jonathan Marchessault,[67. 37.],3,13:36,VGK,PHI,PHI,4,VGK,54,5,1,8476539,Takeaway by Jonathan Marchessault
203,takeaway,Tomas Nosek,[77. 39.],3,11:49,VGK,PHI,PHI,4,VGK,54,5,1,8477931,Takeaway by Tomas Nosek
224,takeaway,Nick Holden,[-55.  -5.],3,06:34,VGK,PHI,PHI,4,VGK,54,5,1,8474207,Takeaway by Nick Holden
8,giveaway,Andrew Shaw,[30. 10.],1,18:20,CHI,PHI,CHI,16,PHI,4,0,0,8476381,Giveaway by Andrew Shaw
13,giveaway,Brian Elliott,[-95.  -6.],1,17:07,PHI,CHI,CHI,16,PHI,4,0,0,8470880,Giveaway by Brian Elliott
14,giveaway,Alex Nylander,[55. 39.],1,16:43,CHI,PHI,CHI,16,PHI,4,0,0,8479423,Giveaway by Alex Nylander
49,giveaway,Claude Giroux,[-95. -16.],1,05:29,PHI,CHI,CHI,16,PHI,4,0,1,8473512,Giveaway by Claude Giroux
61,giveaway,Brian Elliott,[-98.   3.],1,02:37,PHI,CHI,CHI,16,PHI,4,0,1,8470880,Giveaway by Brian Elliott
83,giveaway,Duncan Keith,[-30.  15.],2,16:20,CHI,PHI,CHI,16,PHI,4,0,2,8470281,Giveaway by Duncan Keith
98,giveaway,Brent Seabrook,[-97.   7.],2,13:13,CHI,PHI,CHI,16,PHI,4,0,2,8470607,Giveaway by Brent Seabrook
104,giveaway,Olli Maatta,[-95. -20.],2,12:17,CHI,PHI,CHI,16,PHI,4,0,2,8476874,Giveaway by Olli Maatta
122,giveaway,Duncan Keith,[-98.   2.],2,09:10,CHI,PHI,CHI,16,PHI,4,0,2,8470281,Giveaway by Duncan Keith
135,giveaway,Brandon Saad,[13. 39.],2,04:15,CHI,PHI,CHI,16,PHI,4,0,2,8476438,Giveaway by Brandon Saad
137,giveaway,Andrew Shaw,[97. -4.],2,03:54,CHI,PHI,CHI,16,PHI,4,0,2,8476381,Giveaway by Andrew Shaw
160,giveaway,James van Riemsdyk,[-69.  40.],3,16:49,PHI,CHI,CHI,16,PHI,4,1,2,8474037,Giveaway by James van Riemsdyk
164,giveaway,Ivan Provorov,[-97. -13.],3,15:11,PHI,CHI,CHI,16,PHI,4,1,2,8478500,Giveaway by Ivan Provorov
169,giveaway,Slater Koekkoek,[ 85. -37.],3,14:48,CHI,PHI,CHI,16,PHI,4,1,3,8476886,Giveaway by Slater Koekkoek
191,giveaway,Slater Koekkoek,[ 97. -22.],3,09:04,CHI,PHI,CHI,16,PHI,4,1,3,8476886,Giveaway by Slater Koekkoek
193,giveaway,Erik Gustafsson,[24.  0.],3,08:37,CHI,PHI,CHI,16,PHI,4,1,3,8476979,Giveaway by Erik Gustafsson
197,giveaway,Joel Farabee,[-59.   0.],3,08:04,PHI,CHI,CHI,16,PHI,4,1,3,8480797,Giveaway by Joel Farabee
214,giveaway,Erik Gustafsson,[36. 28.],3,03:19,CHI,PHI,CHI,16,PHI,4,1,3,8476979,Giveaway by Erik Gustafsson
218,giveaway,Scott Laughton,[-56. -28.],3,02:37,PHI,CHI,CHI,16,PHI,4,1,4,8476872,Giveaway by Scott Laughton
16,takeaway,Calvin de Haan,[17. 40.],1,16:01,CHI,PHI,CHI,16,PHI,4,0,0,8475177,Takeaway by Calvin de Haan
18,takeaway,Jonathan Toews,[ -8. -27.],1,15:18,CHI,PHI,CHI,16,PHI,4,0,0,8473604,Takeaway by Jonathan Toews
28,takeaway,Travis Konecny,[82. 35.],1,13:07,PHI,CHI,CHI,16,PHI,4,0,0,8478439,Takeaway by Travis Konecny
34,takeaway,Duncan Keith,[ 59. -34.],1,10:43,CHI,PHI,CHI,16,PHI,4,0,0,8470281,Takeaway by Duncan Keith
45,takeaway,Oskar Lindblom,[-29.  -2.],1,07:01,PHI,CHI,CHI,16,PHI,4,0,0,8478067,Takeaway by Oskar Lindblom
64,takeaway,Patrick Kane,[-30.  14.],1,01:16,CHI,PHI,CHI,16,PHI,4,0,1,8474141,Takeaway by Patrick Kane
102,takeaway,Joel Farabee,[-29.  18.],2,12:26,PHI,CHI,CHI,16,PHI,4,0,2,8480797,Takeaway by Joel Farabee
138,takeaway,Scott Laughton,[-30. -15.],2,03:16,PHI,CHI,CHI,16,PHI,4,0,2,8476872,Takeaway by Scott Laughton
161,takeaway,Chris Stewart,[53. 18.],3,15:45,PHI,CHI,CHI,16,PHI,4,1,2,8473485,Takeaway by Chris Stewart
165,takeaway,David Kampf,[-73. -14.],3,15:07,CHI,PHI,CHI,16,PHI,4,1,2,8480144,Takeaway by David Kampf
174,takeaway,Joel Farabee,[30. -6.],3,12:59,PHI,CHI,CHI,16,PHI,4,1,3,8480797,Takeaway by Joel Farabee
183,takeaway,Travis Sanheim,[-72.  39.],3,11:50,PHI,CHI,CHI,16,PHI,4,1,3,8477948,Takeaway by Travis Sanheim
212,takeaway,Joel Farabee,[ 28. -11.],3,03:46,PHI,CHI,CHI,16,PHI,4,1,3,8480797,Takeaway by Joel Farabee
229,takeaway,Mikhail Vorobyev,[54. 28.],3,00:23,PHI,CHI,CHI,16,PHI,4,1,4,8478844,Takeaway by Mikhail Vorobyev
4,giveaway,Travis Sanheim,[98. -2.],1,19:31,PHI,CBJ,PHI,4,CBJ,29,0,0,8477948,Giveaway by Travis Sanheim
14,giveaway,Joel Farabee,[58. 37.],1,16:11,PHI,CBJ,PHI,4,CBJ,29,0,0,8480797,Giveaway by Joel Farabee
15,giveaway,Michael Raffl,[ 60. -41.],1,15:59,PHI,CBJ,PHI,4,CBJ,29,0,0,8477290,Giveaway by Michael Raffl
24,giveaway,Nick Foligno,[ 93. -30.],1,14:12,CBJ,PHI,PHI,4,CBJ,29,0,0,8473422,Giveaway by Nick Foligno
27,giveaway,Alexander Wennberg,[ 92. -26.],1,13:24,CBJ,PHI,PHI,4,CBJ,29,0,0,8477505,Giveaway by Alexander Wennberg
28,giveaway,Jakub Voracek,[69. 14.],1,13:04,PHI,CBJ,PHI,4,CBJ,29,0,0,8474161,Giveaway by Jakub Voracek
53,giveaway,Joonas Korpisalo,[-98.   6.],1,07:16,CBJ,PHI,PHI,4,CBJ,29,0,0,8476914,Giveaway by Joonas Korpisalo
91,giveaway,Justin Braun,[-96.  -5.],2,18:13,PHI,CBJ,PHI,4,CBJ,29,1,1,8474027,Giveaway by Justin Braun
96,giveaway,Nick Foligno,[-88. -34.],2,16:41,CBJ,PHI,PHI,4,CBJ,29,1,2,8473422,Giveaway by Nick Foligno
105,giveaway,Robert Hagg,[-76. -36.],2,15:19,PHI,CBJ,PHI,4,CBJ,29,1,2,8477462,Giveaway by Robert Hagg
109,giveaway,Jakub Voracek,[ 38. -26.],2,13:03,PHI,CBJ,PHI,4,CBJ,29,1,2,8474161,Giveaway by Jakub Voracek
122,giveaway,Shayne Gostisbehere,[-76.   2.],2,10:23,PHI,CBJ,PHI,4,CBJ,29,1,2,8476906,Giveaway by Shayne Gostisbehere
124,giveaway,Shayne Gostisbehere,[29. 30.],2,10:01,PHI,CBJ,PHI,4,CBJ,29,1,2,8476906,Giveaway by Shayne Gostisbehere
127,giveaway,Mikhail Vorobyev,[-55. -41.],2,09:35,PHI,CBJ,PHI,4,CBJ,29,1,2,8478844,Giveaway by Mikhail Vorobyev
128,giveaway,Ivan Provorov,[-96. -20.],2,09:14,PHI,CBJ,PHI,4,CBJ,29,1,2,8478500,Giveaway by Ivan Provorov
130,giveaway,David Savard,[36. 18.],2,08:52,CBJ,PHI,PHI,4,CBJ,29,1,2,8475233,Giveaway by David Savard
141,giveaway,Robert Hagg,[-84. -22.],2,06:54,PHI,CBJ,PHI,4,CBJ,29,1,2,8477462,Giveaway by Robert Hagg
145,giveaway,Joel Farabee,[ 39. -36.],2,06:29,PHI,CBJ,PHI,4,CBJ,29,1,2,8480797,Giveaway by Joel Farabee
153,giveaway,David Savard,[91. 19.],2,05:33,CBJ,PHI,PHI,4,CBJ,29,1,2,8475233,Giveaway by David Savard
155,giveaway,Sean Couturier,[75. 30.],2,05:16,PHI,CBJ,PHI,4,CBJ,29,1,2,8476461,Giveaway by Sean Couturier
159,giveaway,Justin Braun,[-79.  39.],2,03:56,PHI,CBJ,PHI,4,CBJ,29,1,2,8474027,Giveaway by Justin Braun
160,giveaway,Joonas Korpisalo,[88. -8.],2,03:36,CBJ,PHI,PHI,4,CBJ,29,1,2,8476914,Giveaway by Joonas Korpisalo
179,giveaway,James van Riemsdyk,[-62.  41.],2,01:08,PHI,CBJ,PHI,4,CBJ,29,2,3,8474037,Giveaway by James van Riemsdyk
191,giveaway,Zach Werenski,[-96.  16.],3,19:29,CBJ,PHI,PHI,4,CBJ,29,2,3,8478460,Giveaway by Zach Werenski
201,giveaway,Brian Elliott,[97. -2.],3,16:58,PHI,CBJ,PHI,4,CBJ,29,2,4,8470880,Giveaway by Brian Elliott
222,giveaway,Joonas Korpisalo,[-97.   5.],3,11:40,CBJ,PHI,PHI,4,CBJ,29,2,4,8476914,Giveaway by Joonas Korpisalo
223,giveaway,Robert Hagg,[98. -4.],3,10:56,PHI,CBJ,PHI,4,CBJ,29,2,4,8477462,Giveaway by Robert Hagg
255,giveaway,Gustav Nyquist,[66.  5.],3,04:32,CBJ,PHI,PHI,4,CBJ,29,5,4,8474679,Giveaway by Gustav Nyquist
260,giveaway,Gustav Nyquist,[ 65. -21.],3,02:33,CBJ,PHI,PHI,4,CBJ,29,5,4,8474679,Giveaway by Gustav Nyquist
7,takeaway,Oliver Bjorkstrand,[ 71. -39.],1,17:50,CBJ,PHI,PHI,4,CBJ,29,0,0,8477416,Takeaway by Oliver Bjorkstrand
54,takeaway,Alexandre Texier,[-1. 33.],1,06:56,CBJ,PHI,PHI,4,CBJ,29,0,0,8480074,Takeaway by Alexandre Texier
55,takeaway,Emil Bemstrom,[91. 29.],1,06:34,CBJ,PHI,PHI,4,CBJ,29,0,0,8480205,Takeaway by Emil Bemstrom
80,takeaway,Sean Couturier,[ 79. -39.],1,00:09,PHI,CBJ,PHI,4,CBJ,29,1,1,8476461,Takeaway by Sean Couturier
