,event,player_one,coords,period,period_time_remaining,player_one_team,player_two_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,player_one_id,game_id,winning_team,date,description
12,takeaway,Tyler Toffoli,[-18. -33.],1,16:42,LAK,VAN,VAN,23,LAK,26,0,0,8475726,2019020599,,2019-12-29,Takeaway by Tyler Toffoli
39,takeaway,Jake Virtanen,[-57.  -1.],1,09:41,VAN,LAK,VAN,23,LAK,26,0,0,8477937,2019020599,,2019-12-29,Takeaway by Jake Virtanen
53,takeaway,Tyler Myers,[ 92. -32.],1,06:40,VAN,LAK,VAN,23,LAK,26,1,0,8474574,2019020599,,2019-12-29,Takeaway by Tyler Myers
61,takeaway,J.T. Miller,[ 36. -16.],1,03:48,VAN,LAK,VAN,23,LAK,26,1,0,8476468,2019020599,,2019-12-29,Takeaway by J.T. Miller
74,takeaway,Tim Schaller,[-8. -4.],1,00:15,VAN,LAK,VAN,23,LAK,26,2,0,8477213,2019020599,,2019-12-29,Takeaway by Tim Schaller
130,takeaway,Matt Luff,[-3.  3.],2,06:29,LAK,VAN,VAN,23,LAK,26,2,1,8479644,2019020599,,2019-12-29,Takeaway by Matt Luff
131,takeaway,Tyler Myers,[-99.   1.],2,06:19,VAN,LAK,VAN,23,LAK,26,2,1,8474574,2019020599,,2019-12-29,Takeaway by Tyler Myers
164,takeaway,Loui Eriksson,[55. 32.],3,18:46,VAN,LAK,VAN,23,LAK,26,2,1,8470626,2019020599,,2019-12-29,Takeaway by Loui Eriksson
223,takeaway,Loui Eriksson,[-20. -36.],3,05:55,VAN,LAK,VAN,23,LAK,26,3,2,8470626,2019020599,,2019-12-29,Takeaway by Loui Eriksson
229,takeaway,Adam Gaudette,[36. -7.],3,05:07,VAN,LAK,VAN,23,LAK,26,3,2,8478874,2019020599,,2019-12-29,Takeaway by Adam Gaudette
22,giveaway,Adam Gaudette,[-44. -38.],1,15:31,VAN,CGY,CGY,20,VAN,23,0,1,8478874,2019020611,,2019-12-30,Giveaway by Adam Gaudette
25,giveaway,Bo Horvat,[37. 29.],1,14:50,VAN,CGY,CGY,20,VAN,23,0,1,8477500,2019020611,,2019-12-30,Giveaway by Bo Horvat
40,giveaway,Tanner Pearson,[  4. -15.],1,12:21,VAN,CGY,CGY,20,VAN,23,0,2,8476871,2019020611,,2019-12-30,Giveaway by Tanner Pearson
49,giveaway,Brock Boeser,[-12. -41.],1,10:31,VAN,CGY,CGY,20,VAN,23,0,2,8478444,2019020611,,2019-12-30,Giveaway by Brock Boeser
67,giveaway,Milan Lucic,[ 64. -38.],1,06:51,CGY,VAN,CGY,20,VAN,23,0,3,8473473,2019020611,,2019-12-30,Giveaway by Milan Lucic
71,giveaway,Tyler Myers,[-47. -35.],1,05:36,VAN,CGY,CGY,20,VAN,23,0,3,8474574,2019020611,,2019-12-30,Giveaway by Tyler Myers
78,giveaway,Cam Talbot,[ 99. -15.],1,04:49,CGY,VAN,CGY,20,VAN,23,0,3,8475660,2019020611,,2019-12-30,Giveaway by Cam Talbot
91,giveaway,Tim Schaller,[ 48. -15.],1,02:26,VAN,CGY,CGY,20,VAN,23,0,3,8477213,2019020611,,2019-12-30,Giveaway by Tim Schaller
100,giveaway,Elias Lindholm,[-97.  -5.],1,01:29,CGY,VAN,CGY,20,VAN,23,0,3,8477496,2019020611,,2019-12-30,Giveaway by Elias Lindholm
101,giveaway,Mark Giordano,[-45. -16.],1,00:54,CGY,VAN,CGY,20,VAN,23,0,3,8470966,2019020611,,2019-12-30,Giveaway by Mark Giordano
128,giveaway,Cam Talbot,[-98. -12.],2,15:43,CGY,VAN,CGY,20,VAN,23,0,3,8475660,2019020611,,2019-12-30,Giveaway by Cam Talbot
142,giveaway,Quinn Hughes,[ 18. -21.],2,12:40,VAN,CGY,CGY,20,VAN,23,0,3,8480800,2019020611,,2019-12-30,Giveaway by Quinn Hughes
144,giveaway,Mark Jankowski,[-36.  40.],2,12:30,CGY,VAN,CGY,20,VAN,23,0,3,8476873,2019020611,,2019-12-30,Giveaway by Mark Jankowski
150,giveaway,Tanner Pearson,[-97.  18.],2,11:17,VAN,CGY,CGY,20,VAN,23,0,3,8476871,2019020611,,2019-12-30,Giveaway by Tanner Pearson
157,giveaway,TJ Brodie,[-31. -36.],2,10:09,CGY,VAN,CGY,20,VAN,23,0,3,8474673,2019020611,,2019-12-30,Giveaway by TJ Brodie
159,giveaway,TJ Brodie,[-37.  21.],2,09:33,CGY,VAN,CGY,20,VAN,23,0,3,8474673,2019020611,,2019-12-30,Giveaway by TJ Brodie
165,giveaway,Derek Ryan,[ 81. -13.],2,08:35,CGY,VAN,CGY,20,VAN,23,0,3,8478585,2019020611,,2019-12-30,Giveaway by Derek Ryan
177,giveaway,Troy Stecher,[35. 39.],2,05:29,VAN,CGY,CGY,20,VAN,23,0,3,8479442,2019020611,,2019-12-30,Giveaway by Troy Stecher
190,giveaway,Elias Pettersson,[ 93. -27.],2,01:40,VAN,CGY,CGY,20,VAN,23,0,3,8480012,2019020611,,2019-12-30,Giveaway by Elias Pettersson
195,giveaway,Noah Hanifin,[-34.  41.],2,00:46,CGY,VAN,CGY,20,VAN,23,1,3,8478396,2019020611,,2019-12-30,Giveaway by Noah Hanifin
202,giveaway,TJ Brodie,[68. 39.],3,18:27,CGY,VAN,CGY,20,VAN,23,1,3,8474673,2019020611,,2019-12-30,Giveaway by TJ Brodie
208,giveaway,TJ Brodie,[-11.  16.],3,16:55,CGY,VAN,CGY,20,VAN,23,1,3,8474673,2019020611,,2019-12-30,Giveaway by TJ Brodie
209,giveaway,Michael Frolik,[49. 37.],3,16:28,CGY,VAN,CGY,20,VAN,23,1,3,8473564,2019020611,,2019-12-30,Giveaway by Michael Frolik
214,giveaway,Rasmus Andersson,[-97.  -9.],3,15:27,CGY,VAN,CGY,20,VAN,23,1,3,8478397,2019020611,,2019-12-30,Giveaway by Rasmus Andersson
216,giveaway,TJ Brodie,[-45.   1.],3,15:07,CGY,VAN,CGY,20,VAN,23,1,3,8474673,2019020611,,2019-12-30,Giveaway by TJ Brodie
217,giveaway,Quinn Hughes,[-98.   2.],3,14:34,VAN,CGY,CGY,20,VAN,23,1,3,8480800,2019020611,,2019-12-30,Giveaway by Quinn Hughes
225,giveaway,Christopher Tanev,[-52. -41.],3,12:36,VAN,CGY,CGY,20,VAN,23,1,4,8475690,2019020611,,2019-12-30,Giveaway by Christopher Tanev
228,giveaway,Milan Lucic,[-57.  41.],3,11:41,CGY,VAN,CGY,20,VAN,23,1,4,8473473,2019020611,,2019-12-30,Giveaway by Milan Lucic
235,giveaway,Christopher Tanev,[-33. -39.],3,10:35,VAN,CGY,CGY,20,VAN,23,1,4,8475690,2019020611,,2019-12-30,Giveaway by Christopher Tanev
236,giveaway,Matthew Tkachuk,[-79. -14.],3,10:22,CGY,VAN,CGY,20,VAN,23,1,4,8479314,2019020611,,2019-12-30,Giveaway by Matthew Tkachuk
237,giveaway,Christopher Tanev,[-65. -17.],3,10:20,VAN,CGY,CGY,20,VAN,23,1,4,8475690,2019020611,,2019-12-30,Giveaway by Christopher Tanev
238,giveaway,Matthew Tkachuk,[-53. -36.],3,09:46,CGY,VAN,CGY,20,VAN,23,1,4,8479314,2019020611,,2019-12-30,Giveaway by Matthew Tkachuk
240,giveaway,Mikael Backlund,[-99.  16.],3,09:26,CGY,VAN,CGY,20,VAN,23,1,4,8474150,2019020611,,2019-12-30,Giveaway by Mikael Backlund
2,takeaway,Travis Hamonic,[94. 24.],1,19:38,CGY,VAN,CGY,20,VAN,23,0,0,8474612,2019020611,,2019-12-30,Takeaway by Travis Hamonic
7,takeaway,Mark Jankowski,[-54. -41.],1,18:54,CGY,VAN,CGY,20,VAN,23,0,0,8476873,2019020611,,2019-12-30,Takeaway by Mark Jankowski
15,takeaway,Tobias Rieder,[62. -3.],1,17:19,CGY,VAN,CGY,20,VAN,23,0,0,8476356,2019020611,,2019-12-30,Takeaway by Tobias Rieder
16,takeaway,Elias Lindholm,[82.  3.],1,16:58,CGY,VAN,CGY,20,VAN,23,0,0,8477496,2019020611,,2019-12-30,Takeaway by Elias Lindholm
26,takeaway,Bo Horvat,[5. 1.],1,14:46,VAN,CGY,CGY,20,VAN,23,0,1,8477500,2019020611,,2019-12-30,Takeaway by Bo Horvat
41,takeaway,Tanner Pearson,[-67. -36.],1,12:14,VAN,CGY,CGY,20,VAN,23,0,2,8476871,2019020611,,2019-12-30,Takeaway by Tanner Pearson
45,takeaway,Jake Virtanen,[22. 41.],1,11:33,VAN,CGY,CGY,20,VAN,23,0,2,8477937,2019020611,,2019-12-30,Takeaway by Jake Virtanen
60,takeaway,Mark Giordano,[  1. -40.],1,08:21,CGY,VAN,CGY,20,VAN,23,0,3,8470966,2019020611,,2019-12-30,Takeaway by Mark Giordano
64,takeaway,J.T. Miller,[ 47. -24.],1,07:12,VAN,CGY,CGY,20,VAN,23,0,3,8476468,2019020611,,2019-12-30,Takeaway by J.T. Miller
66,takeaway,Christopher Tanev,[ 14. -18.],1,07:00,VAN,CGY,CGY,20,VAN,23,0,3,8475690,2019020611,,2019-12-30,Takeaway by Christopher Tanev
80,takeaway,Quinn Hughes,[-92.  20.],1,04:30,VAN,CGY,CGY,20,VAN,23,0,3,8480800,2019020611,,2019-12-30,Takeaway by Quinn Hughes
88,takeaway,Matthew Tkachuk,[-83. -25.],1,03:17,CGY,VAN,CGY,20,VAN,23,0,3,8479314,2019020611,,2019-12-30,Takeaway by Matthew Tkachuk
89,takeaway,Adam Gaudette,[-61. -31.],1,03:12,VAN,CGY,CGY,20,VAN,23,0,3,8478874,2019020611,,2019-12-30,Takeaway by Adam Gaudette
94,takeaway,Noah Hanifin,[-2. -8.],1,01:57,CGY,VAN,CGY,20,VAN,23,0,3,8478396,2019020611,,2019-12-30,Takeaway by Noah Hanifin
109,takeaway,Mikael Backlund,[ 60. -36.],2,19:48,CGY,VAN,CGY,20,VAN,23,0,3,8474150,2019020611,,2019-12-30,Takeaway by Mikael Backlund
112,takeaway,Mikael Backlund,[33. 39.],2,19:38,CGY,VAN,CGY,20,VAN,23,0,3,8474150,2019020611,,2019-12-30,Takeaway by Mikael Backlund
114,takeaway,Johnny Gaudreau,[ 93. -22.],2,19:31,CGY,VAN,CGY,20,VAN,23,0,3,8476346,2019020611,,2019-12-30,Takeaway by Johnny Gaudreau
141,takeaway,Mark Jankowski,[-56.  28.],2,12:58,CGY,VAN,CGY,20,VAN,23,0,3,8476873,2019020611,,2019-12-30,Takeaway by Mark Jankowski
145,takeaway,Travis Hamonic,[-68. -11.],2,12:07,CGY,VAN,CGY,20,VAN,23,0,3,8474612,2019020611,,2019-12-30,Takeaway by Travis Hamonic
178,takeaway,Andrew Mangiapane,[  4. -40.],2,05:16,CGY,VAN,CGY,20,VAN,23,0,3,8478233,2019020611,,2019-12-30,Takeaway by Andrew Mangiapane
180,takeaway,Mark Jankowski,[ -8. -21.],2,04:50,CGY,VAN,CGY,20,VAN,23,0,3,8476873,2019020611,,2019-12-30,Takeaway by Mark Jankowski
181,takeaway,Michael Frolik,[ 41. -41.],2,04:39,CGY,VAN,CGY,20,VAN,23,0,3,8473564,2019020611,,2019-12-30,Takeaway by Michael Frolik
182,takeaway,Tyler Myers,[65. 38.],2,03:50,VAN,CGY,CGY,20,VAN,23,0,3,8474574,2019020611,,2019-12-30,Takeaway by Tyler Myers
207,takeaway,J.T. Miller,[42. 12.],3,17:06,VAN,CGY,CGY,20,VAN,23,1,3,8476468,2019020611,,2019-12-30,Takeaway by J.T. Miller
227,takeaway,Mikael Backlund,[-83. -38.],3,12:27,CGY,VAN,CGY,20,VAN,23,1,4,8474150,2019020611,,2019-12-30,Takeaway by Mikael Backlund
241,takeaway,Loui Eriksson,[-21.  16.],3,09:16,VAN,CGY,CGY,20,VAN,23,1,4,8470626,2019020611,,2019-12-30,Takeaway by Loui Eriksson
243,takeaway,Alexander Edler,[-75.  22.],3,08:45,VAN,CGY,CGY,20,VAN,23,1,4,8471303,2019020611,,2019-12-30,Takeaway by Alexander Edler
244,takeaway,Dillon Dube,[-16.  25.],3,07:25,CGY,VAN,CGY,20,VAN,23,1,4,8479346,2019020611,,2019-12-30,Takeaway by Dillon Dube
255,takeaway,J.T. Miller,[-24.  -5.],3,04:34,VAN,CGY,CGY,20,VAN,23,1,4,8476468,2019020611,,2019-12-30,Takeaway by J.T. Miller
262,takeaway,J.T. Miller,[-21.  32.],3,03:00,VAN,CGY,CGY,20,VAN,23,1,4,8476468,2019020611,,2019-12-30,Takeaway by J.T. Miller
21,giveaway,Troy Stecher,[-30.  31.],1,14:12,VAN,CHI,VAN,23,CHI,16,1,0,8479442,2019020637,,2020-01-03,Giveaway by Troy Stecher
51,giveaway,J.T. Miller,[ 22. -16.],1,06:35,VAN,CHI,VAN,23,CHI,16,1,0,8476468,2019020637,,2020-01-03,Giveaway by J.T. Miller
103,giveaway,Jonathan Toews,[-58. -40.],2,14:59,CHI,VAN,VAN,23,CHI,16,2,2,8473604,2019020637,,2020-01-03,Giveaway by Jonathan Toews
106,giveaway,Jake Virtanen,[56. 31.],2,14:05,VAN,CHI,VAN,23,CHI,16,2,2,8477937,2019020637,,2020-01-03,Giveaway by Jake Virtanen
122,giveaway,Adam Gaudette,[58. 30.],2,11:12,VAN,CHI,VAN,23,CHI,16,2,4,8478874,2019020637,,2020-01-03,Giveaway by Adam Gaudette
131,giveaway,Quinn Hughes,[-52. -18.],2,10:05,VAN,CHI,VAN,23,CHI,16,2,4,8480800,2019020637,,2020-01-03,Giveaway by Quinn Hughes
134,giveaway,Adam Boqvist,[97. -5.],2,09:11,CHI,VAN,VAN,23,CHI,16,3,4,8480871,2019020637,,2020-01-03,Giveaway by Adam Boqvist
152,giveaway,Antoine Roussel,[-21. -32.],2,06:35,VAN,CHI,VAN,23,CHI,16,4,4,8474849,2019020637,,2020-01-03,Giveaway by Antoine Roussel
168,giveaway,Jonathan Toews,[-56. -40.],2,04:52,CHI,VAN,VAN,23,CHI,16,4,4,8473604,2019020637,,2020-01-03,Giveaway by Jonathan Toews
181,giveaway,Dominik Kubalik,[-16.  34.],2,02:12,CHI,VAN,VAN,23,CHI,16,4,4,8477330,2019020637,,2020-01-03,Giveaway by Dominik Kubalik
185,giveaway,Connor Murphy,[ 5. 40.],2,00:35,CHI,VAN,VAN,23,CHI,16,4,4,8476473,2019020637,,2020-01-03,Giveaway by Connor Murphy
215,giveaway,Tyler Myers,[43. 22.],3,14:15,VAN,CHI,VAN,23,CHI,16,4,4,8474574,2019020637,,2020-01-03,Giveaway by Tyler Myers
228,giveaway,Erik Gustafsson,[-84.  35.],3,08:45,CHI,VAN,VAN,23,CHI,16,5,4,8476979,2019020637,,2020-01-03,Giveaway by Erik Gustafsson
244,giveaway,Adam Boqvist,[-93. -28.],3,04:13,CHI,VAN,VAN,23,CHI,16,5,5,8480871,2019020637,,2020-01-03,Giveaway by Adam Boqvist
251,giveaway,Patrick Kane,[35. 40.],3,02:10,CHI,VAN,VAN,23,CHI,16,6,5,8474141,2019020637,,2020-01-03,Giveaway by Patrick Kane
6,takeaway,Jake Virtanen,[-61. -37.],1,17:34,VAN,CHI,VAN,23,CHI,16,0,0,8477937,2019020637,,2020-01-03,Takeaway by Jake Virtanen
37,takeaway,Ryan Carpenter,[17. 17.],1,09:58,CHI,VAN,VAN,23,CHI,16,1,0,8477846,2019020637,,2020-01-03,Takeaway by Ryan Carpenter
40,takeaway,Tanner Pearson,[-38. -39.],1,09:40,VAN,CHI,VAN,23,CHI,16,1,0,8476871,2019020637,,2020-01-03,Takeaway by Tanner Pearson
43,takeaway,Ryan Carpenter,[99.  1.],1,09:18,CHI,VAN,VAN,23,CHI,16,1,0,8477846,2019020637,,2020-01-03,Takeaway by Ryan Carpenter
47,takeaway,Bo Horvat,[-88.  31.],1,07:28,VAN,CHI,VAN,23,CHI,16,1,0,8477500,2019020637,,2020-01-03,Takeaway by Bo Horvat
86,takeaway,Brock Boeser,[-70.   0.],2,18:03,VAN,CHI,VAN,23,CHI,16,1,1,8478444,2019020637,,2020-01-03,Takeaway by Brock Boeser
90,takeaway,Jake Virtanen,[95. 24.],2,17:16,VAN,CHI,VAN,23,CHI,16,1,1,8477937,2019020637,,2020-01-03,Takeaway by Jake Virtanen
136,takeaway,Tyler Myers,[-74.  15.],2,08:25,VAN,CHI,VAN,23,CHI,16,3,4,8474574,2019020637,,2020-01-03,Takeaway by Tyler Myers
146,takeaway,Quinn Hughes,[ 65. -38.],2,07:23,VAN,CHI,VAN,23,CHI,16,4,4,8480800,2019020637,,2020-01-03,Takeaway by Quinn Hughes
174,takeaway,Jake Virtanen,[-95. -15.],2,04:02,VAN,CHI,VAN,23,CHI,16,4,4,8477937,2019020637,,2020-01-03,Takeaway by Jake Virtanen
198,takeaway,Jake Virtanen,[-41.  14.],3,17:16,VAN,CHI,VAN,23,CHI,16,4,4,8477937,2019020637,,2020-01-03,Takeaway by Jake Virtanen
206,takeaway,Dominik Kubalik,[18.  2.],3,15:30,CHI,VAN,VAN,23,CHI,16,4,4,8477330,2019020637,,2020-01-03,Takeaway by Dominik Kubalik
210,takeaway,Dylan Sikura,[87. 21.],3,14:52,CHI,VAN,VAN,23,CHI,16,4,4,8478106,2019020637,,2020-01-03,Takeaway by Dylan Sikura
214,takeaway,Patrick Kane,[-15.  21.],3,14:22,CHI,VAN,VAN,23,CHI,16,4,4,8474141,2019020637,,2020-01-03,Takeaway by Patrick Kane
232,takeaway,Tyler Motte,[41. 37.],3,07:48,VAN,CHI,VAN,23,CHI,16,5,4,8477353,2019020637,,2020-01-03,Takeaway by Tyler Motte
33,giveaway,Jacob Markstrom,[97.  0.],1,10:39,VAN,NYR,VAN,23,NYR,3,1,1,8474593,2019020651,,2020-01-05,Giveaway by Jacob Markstrom
63,giveaway,Christopher Tanev,[76. 30.],1,04:38,VAN,NYR,VAN,23,NYR,3,1,1,8475690,2019020651,,2020-01-05,Giveaway by Christopher Tanev
79,giveaway,Jacob Trouba,[-97.  -3.],1,00:27,NYR,VAN,VAN,23,NYR,3,1,1,8476885,2019020651,,2020-01-05,Giveaway by Jacob Trouba
89,giveaway,Brady Skjei,[86. 13.],2,18:50,NYR,VAN,VAN,23,NYR,3,1,1,8476869,2019020651,,2020-01-05,Giveaway by Brady Skjei
103,giveaway,Tyler Motte,[41. 21.],2,14:50,VAN,NYR,VAN,23,NYR,3,1,1,8477353,2019020651,,2020-01-05,Giveaway by Tyler Motte
106,giveaway,Artemi Panarin,[-36.  22.],2,13:45,NYR,VAN,VAN,23,NYR,3,1,1,8478550,2019020651,,2020-01-05,Giveaway by Artemi Panarin
109,giveaway,Artemi Panarin,[-7.  7.],2,12:16,NYR,VAN,VAN,23,NYR,3,1,1,8478550,2019020651,,2020-01-05,Giveaway by Artemi Panarin
120,giveaway,Troy Stecher,[-53.  32.],2,10:28,VAN,NYR,VAN,23,NYR,3,1,1,8479442,2019020651,,2020-01-05,Giveaway by Troy Stecher
146,giveaway,Artemi Panarin,[ 14. -36.],2,04:46,NYR,VAN,VAN,23,NYR,3,1,1,8478550,2019020651,,2020-01-05,Giveaway by Artemi Panarin
153,giveaway,Alexander Edler,[-96.   8.],2,04:06,VAN,NYR,VAN,23,NYR,3,1,1,8471303,2019020651,,2020-01-05,Giveaway by Alexander Edler
158,giveaway,Jesper Fast,[96. -5.],2,03:05,NYR,VAN,VAN,23,NYR,3,1,1,8475855,2019020651,,2020-01-05,Giveaway by Jesper Fast
205,giveaway,Alexander Edler,[-90. -17.],3,13:36,VAN,NYR,VAN,23,NYR,3,1,1,8471303,2019020651,,2020-01-05,Giveaway by Alexander Edler
234,giveaway,Adam Fox,[-62. -34.],3,07:15,NYR,VAN,VAN,23,NYR,3,1,1,8479323,2019020651,,2020-01-05,Giveaway by Adam Fox
17,takeaway,Chris Kreider,[-28.  21.],1,16:13,NYR,VAN,VAN,23,NYR,3,1,0,8475184,2019020651,,2020-01-05,Takeaway by Chris Kreider
26,takeaway,Chris Kreider,[84.  8.],1,12:03,NYR,VAN,VAN,23,NYR,3,1,0,8475184,2019020651,,2020-01-05,Takeaway by Chris Kreider
30,takeaway,Jacob Trouba,[-17. -34.],1,11:04,NYR,VAN,VAN,23,NYR,3,1,1,8476885,2019020651,,2020-01-05,Takeaway by Jacob Trouba
58,takeaway,Quinn Hughes,[ 65. -38.],1,05:08,VAN,NYR,VAN,23,NYR,3,1,1,8480800,2019020651,,2020-01-05,Takeaway by Quinn Hughes
96,takeaway,Antoine Roussel,[69. 40.],2,17:11,VAN,NYR,VAN,23,NYR,3,1,1,8474849,2019020651,,2020-01-05,Takeaway by Antoine Roussel
102,takeaway,Tyler Myers,[ 14. -38.],2,15:27,VAN,NYR,VAN,23,NYR,3,1,1,8474574,2019020651,,2020-01-05,Takeaway by Tyler Myers
136,takeaway,Mika Zibanejad,[ 61. -15.],2,06:18,NYR,VAN,VAN,23,NYR,3,1,1,8476459,2019020651,,2020-01-05,Takeaway by Mika Zibanejad
137,takeaway,Elias Pettersson,[67. -4.],2,06:15,VAN,NYR,VAN,23,NYR,3,1,1,8480012,2019020651,,2020-01-05,Takeaway by Elias Pettersson
157,takeaway,Bo Horvat,[26. 10.],2,03:38,VAN,NYR,VAN,23,NYR,3,1,1,8477500,2019020651,,2020-01-05,Takeaway by Bo Horvat
183,takeaway,Pavel Buchnevich,[-43.   3.],3,18:12,NYR,VAN,VAN,23,NYR,3,1,1,8477402,2019020651,,2020-01-05,Takeaway by Pavel Buchnevich
233,takeaway,Christopher Tanev,[52. -9.],3,07:33,VAN,NYR,VAN,23,NYR,3,1,1,8475690,2019020651,,2020-01-05,Takeaway by Christopher Tanev
241,takeaway,Filip Chytil,[ 16. -37.],3,06:11,NYR,VAN,VAN,23,NYR,3,1,1,8480078,2019020651,,2020-01-05,Takeaway by Filip Chytil
242,takeaway,J.T. Miller,[ 66. -36.],3,05:53,VAN,NYR,VAN,23,NYR,3,1,1,8476468,2019020651,,2020-01-05,Takeaway by J.T. Miller
253,takeaway,Tanner Pearson,[-85.  16.],3,03:04,VAN,NYR,VAN,23,NYR,3,1,1,8476871,2019020651,,2020-01-05,Takeaway by Tanner Pearson
45,giveaway,Victor Hedman,[-35. -39.],1,05:05,TBL,VAN,TBL,14,VAN,23,0,0,8475167,2019020663,,2020-01-09,Giveaway by Victor Hedman
48,giveaway,Tyler Myers,[ 86. -32.],1,04:16,VAN,TBL,TBL,14,VAN,23,0,0,8474574,2019020663,,2020-01-09,Giveaway by Tyler Myers
73,giveaway,Alexander Edler,[-57.  31.],2,17:32,VAN,TBL,TBL,14,VAN,23,0,1,8471303,2019020663,,2020-01-09,Giveaway by Alexander Edler
136,giveaway,Nikita Kucherov,[-63.  37.],2,03:36,TBL,VAN,TBL,14,VAN,23,3,2,8476453,2019020663,,2020-01-09,Giveaway by Nikita Kucherov
148,giveaway,Cedric Paquette,[-68.  12.],2,01:08,TBL,VAN,TBL,14,VAN,23,6,2,8476975,2019020663,,2020-01-09,Giveaway by Cedric Paquette
188,giveaway,Victor Hedman,[-83. -34.],3,09:04,TBL,VAN,TBL,14,VAN,23,7,2,8475167,2019020663,,2020-01-09,Giveaway by Victor Hedman
210,giveaway,Tim Schaller,[-48. -37.],3,02:57,VAN,TBL,TBL,14,VAN,23,8,2,8477213,2019020663,,2020-01-09,Giveaway by Tim Schaller
219,giveaway,Pat Maroon,[30. 37.],3,00:35,TBL,VAN,TBL,14,VAN,23,9,2,8474034,2019020663,,2020-01-09,Giveaway by Pat Maroon
5,takeaway,Victor Hedman,[-18.  35.],1,17:55,TBL,VAN,TBL,14,VAN,23,0,0,8475167,2019020663,,2020-01-09,Takeaway by Victor Hedman
7,takeaway,Carter Verhaeghe,[ 12. -20.],1,17:21,TBL,VAN,TBL,14,VAN,23,0,0,8477409,2019020663,,2020-01-09,Takeaway by Carter Verhaeghe
28,takeaway,Tim Schaller,[ 73. -36.],1,11:03,VAN,TBL,TBL,14,VAN,23,0,0,8477213,2019020663,,2020-01-09,Takeaway by Tim Schaller
30,takeaway,Anthony Cirelli,[53. 28.],1,10:33,TBL,VAN,TBL,14,VAN,23,0,0,8478519,2019020663,,2020-01-09,Takeaway by Anthony Cirelli
38,takeaway,Alex Killorn,[-55. -40.],1,07:10,TBL,VAN,TBL,14,VAN,23,0,0,8473986,2019020663,,2020-01-09,Takeaway by Alex Killorn
187,takeaway,Tyler Motte,[-31. -36.],3,09:13,VAN,TBL,TBL,14,VAN,23,7,2,8477353,2019020663,,2020-01-09,Takeaway by Tyler Motte
204,takeaway,Carter Verhaeghe,[29. -1.],3,03:53,TBL,VAN,TBL,14,VAN,23,8,2,8477409,2019020663,,2020-01-09,Takeaway by Carter Verhaeghe
5,giveaway,Loui Eriksson,[61. 38.],1,19:09,VAN,FLA,FLA,13,VAN,23,0,0,8470626,2019020681,,2020-01-10,Giveaway by Loui Eriksson
32,giveaway,Brett Connolly,[ 62. -37.],1,15:57,FLA,VAN,FLA,13,VAN,23,2,0,8475792,2019020681,,2020-01-10,Giveaway by Brett Connolly
38,giveaway,Jordie Benn,[-33.  31.],1,14:31,VAN,FLA,FLA,13,VAN,23,2,0,8474818,2019020681,,2020-01-10,Giveaway by Jordie Benn
51,giveaway,Christopher Tanev,[-94.  24.],1,12:00,VAN,FLA,FLA,13,VAN,23,2,1,8475690,2019020681,,2020-01-10,Giveaway by Christopher Tanev
52,giveaway,Noel Acciari,[-98.  -2.],1,11:58,FLA,VAN,FLA,13,VAN,23,2,1,8478569,2019020681,,2020-01-10,Giveaway by Noel Acciari
53,giveaway,Riley Stillman,[83. 12.],1,11:51,FLA,VAN,FLA,13,VAN,23,2,1,8479388,2019020681,,2020-01-10,Giveaway by Riley Stillman
60,giveaway,Jonathan Huberdeau,[-60. -35.],1,09:38,FLA,VAN,FLA,13,VAN,23,2,1,8476456,2019020681,,2020-01-10,Giveaway by Jonathan Huberdeau
74,giveaway,Mike Matheson,[73. 37.],1,07:11,FLA,VAN,FLA,13,VAN,23,2,1,8476875,2019020681,,2020-01-10,Giveaway by Mike Matheson
76,giveaway,Aleksander Barkov,[97. -2.],1,06:29,FLA,VAN,FLA,13,VAN,23,2,1,8477493,2019020681,,2020-01-10,Giveaway by Aleksander Barkov
93,giveaway,Bo Horvat,[ 53. -41.],1,04:29,VAN,FLA,FLA,13,VAN,23,2,1,8477500,2019020681,,2020-01-10,Giveaway by Bo Horvat
99,giveaway,Colton Sceviour,[76. 33.],1,03:22,FLA,VAN,FLA,13,VAN,23,2,1,8474098,2019020681,,2020-01-10,Giveaway by Colton Sceviour
101,giveaway,Riley Stillman,[98. -4.],1,03:06,FLA,VAN,FLA,13,VAN,23,2,1,8479388,2019020681,,2020-01-10,Giveaway by Riley Stillman
115,giveaway,Troy Stecher,[80. 26.],2,18:29,VAN,FLA,FLA,13,VAN,23,3,1,8479442,2019020681,,2020-01-10,Giveaway by Troy Stecher
116,giveaway,Mike Hoffman,[14. 27.],2,18:20,FLA,VAN,FLA,13,VAN,23,3,1,8474884,2019020681,,2020-01-10,Giveaway by Mike Hoffman
130,giveaway,Christopher Tanev,[ 2. 39.],2,16:11,VAN,FLA,FLA,13,VAN,23,4,1,8475690,2019020681,,2020-01-10,Giveaway by Christopher Tanev
138,giveaway,Mike Matheson,[-11.  30.],2,14:15,FLA,VAN,FLA,13,VAN,23,4,1,8476875,2019020681,,2020-01-10,Giveaway by Mike Matheson
161,giveaway,Mike Hoffman,[  7. -29.],2,08:07,FLA,VAN,FLA,13,VAN,23,4,1,8474884,2019020681,,2020-01-10,Giveaway by Mike Hoffman
169,giveaway,Elias Pettersson,[-64. -13.],2,06:48,VAN,FLA,FLA,13,VAN,23,4,1,8480012,2019020681,,2020-01-10,Giveaway by Elias Pettersson
